	Genes	Counts	log2_value
24772	AT5G42980	14918	13.864766511423444
24773	AT5G42990	486	8.92481250360578
24774	AT5G43000	1	0.0
24775	AT5G43010	459	8.842350343413807
24776	AT5G43020	19	4.247927513443585
24777	AT5G43030	1	0.0
24778	AT5G43040	11	3.4594316186372973
24779	AT5G43050	173	7.434628227636725
24780	AT5G43060	139	7.118941072723508
24781	AT5G43064	1	0.0
24782	AT5G43066	1	0.0
24783	AT5G43068	1	0.0
24784	AT5G43070	108	6.754887502163468
24785	AT5G43080	15	3.9068905956085187
24786	AT5G43090	1	0.0
24787	AT5G43100	780	9.60733031374961
24788	AT5G43110	1	0.0
24789	AT5G43120	1	0.0
24790	AT5G43130	903	9.818582177480858
24791	AT5G43140	152	7.247927513443585
24792	AT5G43150	799	9.642051692927977
24793	AT5G43155	48	5.584962500721156
24794	AT5G43160	31	4.954196310386875
24795	AT5G43170	36	5.169925001442312
24796	AT5G43175	1	0.0
24797	AT5G43180	11	3.4594316186372973
24798	AT5G43185	1	0.0
24799	AT5G43190	391	8.611024797307353
24800	AT5G43200	3	1.584962500721156
24801	AT5G43210	89	6.475733430966398
24802	AT5G43211	1	0.0
24803	AT5G43230	1	0.0
24804	AT5G43240	3	1.584962500721156
24805	AT5G43250	6	2.584962500721156
24806	AT5G43260	593	9.211888294546004
24807	AT5G43270	968	9.918863237274595
24808	AT5G43280	314	8.294620748891628
24809	AT5G43285	1	0.0
24810	AT5G43290	1	0.0
24811	AT5G43300	1	0.0
24812	AT5G43310	655	9.355351096424812
24813	AT5G43320	1284	10.326429487122303
24814	AT5G43330	344	8.426264754702098
24815	AT5G43340	1	0.0
24816	AT5G43350	1	0.0
24817	AT5G43360	1	0.0
24818	AT5G43370	2	1.0
24819	AT5G43380	74	6.20945336562895
24820	AT5G43390	1	0.0
24821	AT5G43400	55	5.78135971352466
24822	AT5G43401	1	0.0
24823	AT5G43410	1	0.0
24824	AT5G43420	60	5.906890595608519
24825	AT5G43430	424	8.727920454563199
24826	AT5G43440	738	9.527477006060396
24827	AT5G43450	511	8.997179480937621
24828	AT5G43460	811	9.663558104217273
24829	AT5G43470	3131	11.61240779313867
24830	AT5G43480	5	2.321928094887362
24831	AT5G43490	2	1.0
24832	AT5G43500	247	7.948367231584678
24833	AT5G43510	1	0.0
24834	AT5G43513	1	0.0
24835	AT5G43518	1	0.0
24836	AT5G43520	1	0.0
24837	AT5G43525	1	0.0
24838	AT5G43530	1	0.0
24839	AT5G43540	1	0.0
24840	AT5G43550	1	0.0
24841	AT5G43560	892	9.800899899920305
24842	AT5G43570	1	0.0
24843	AT5G43580	1	0.0
24844	AT5G43590	1	0.0
24845	AT5G43600	613	9.259743263690781
24846	AT5G43610	1	0.0
24847	AT5G43620	32	5.0
24848	AT5G43630	842	9.717676423066395
24849	AT5G43640	1	0.0
24850	AT5G43650	2	1.0
24851	AT5G43660	3	1.584962500721156
24852	AT5G43670	272	8.087462841250339
24853	AT5G43680	81	6.339850002884624
24854	AT5G43690	1	0.0
24855	AT5G43695	1	0.0
24856	AT5G43700	418	8.707359132080883
24857	AT5G43710	258	8.011227255423254
24858	AT5G43720	177	7.467605550082998
24859	AT5G43730	61	5.930737337562887
24860	AT5G43740	930	9.861086905995395
24861	AT5G43745	423	8.72451385311995
24862	AT5G43750	2764	11.432541900388259
24863	AT5G43755	1	0.0
24864	AT5G43760	2865	11.484319423644267
24865	AT5G43770	1	0.0
24866	AT5G43780	2032	10.988684686772165
24867	AT5G43790	129	7.011227255423254
24868	AT5G43810	426	8.734709620225837
24869	AT5G43820	31	4.954196310386875
24870	AT5G43822	77	6.266786540694901
24871	AT5G43830	1349	10.397674632948268
24872	AT5G43840	4	2.0
24873	AT5G43850	2005	10.969386521342283
24874	AT5G43860	169	7.400879436282184
24875	AT5G43870	311	8.280770770130603
24876	AT5G43880	886	9.791162888555018
24877	AT5G43890	2	1.0
24878	AT5G43900	1592	10.63662462054365
24879	AT5G43910	107	6.7414669864011465
24880	AT5G43920	382	8.577428828035748
24881	AT5G43930	425	8.731319031025064
24882	AT5G43935	3	1.584962500721156
24883	AT5G43940	4491	12.132821006779572
24884	AT5G43950	81	6.339850002884624
24885	AT5G43960	622	9.280770770130603
24886	AT5G43970	169	7.400879436282184
24887	AT5G43980	15	3.9068905956085187
24888	AT5G43990	44	5.459431618637297
24889	AT5G44000	555	9.116343961237469
24890	AT5G44005	189	7.562242424221073
24891	AT5G44010	30	4.906890595608519
24892	AT5G44020	2463	11.266200912498961
24893	AT5G44030	89	6.475733430966398
24894	AT5G44040	58	5.857980995127572
24895	AT5G44050	45	5.491853096329675
24896	AT5G44060	179	7.483815777264256
24897	AT5G44063	34	5.087462841250339
24898	AT5G44065	2	1.0
24899	AT5G44070	1140	10.154818109052105
24900	AT5G44080	215	7.7481928495894605
24901	AT5G44090	780	9.60733031374961
24902	AT5G44100	820	9.679480099505446
24903	AT5G44110	52	5.700439718141092
24904	AT5G44120	1	0.0
24905	AT5G44130	959	9.905387005018131
24906	AT5G44140	1	0.0
24907	AT5G44150	129	7.011227255423254
24908	AT5G44160	43	5.426264754702098
24909	AT5G44170	109	6.768184324776926
24910	AT5G44180	936	9.870364719583405
24911	AT5G44190	2004	10.968666793195208
24912	AT5G44200	356	8.475733430966399
24913	AT5G44210	9	3.169925001442312
24914	AT5G44220	1	0.0
24915	AT5G44230	51	5.672425341971495
24916	AT5G44240	882	9.784634845557521
24917	AT5G44250	374	8.546894459887637
24918	AT5G44260	1	0.0
24919	AT5G44265	1	0.0
24920	AT5G44270	1	0.0
24921	AT5G44280	78	6.285402218862249
24922	AT5G44290	1389	10.439830883981392
24923	AT5G44300	1	0.0
24924	AT5G44306	1	0.0
24925	AT5G44310	1	0.0
24926	AT5G44316	1	0.0
24927	AT5G44320	526	9.038918989292302
24928	AT5G44330	1	0.0
24929	AT5G44340	2757	11.428883552010191
24930	AT5G44345	1	0.0
24931	AT5G44350	4	2.0
24932	AT5G44360	1	0.0
24933	AT5G44370	61	5.930737337562887
24934	AT5G44380	2	1.0
24935	AT5G44390	39	5.285402218862249
24936	AT5G44400	111	6.794415866350106
24937	AT5G44410	739	9.52943055414615
24938	AT5G44420	13	3.700439718141092
24939	AT5G44430	8	3.0
24940	AT5G44440	1	0.0
24941	AT5G44450	246	7.94251450533924
24942	AT5G44460	3	1.584962500721156
24943	AT5G44470	1	0.0
24944	AT5G44480	8	3.0
24945	AT5G44490	100	6.643856189774724
24946	AT5G44495	1	0.0
24947	AT5G44500	31	4.954196310386875
24948	AT5G44510	1265	10.304921669581672
24949	AT5G44520	781	9.60917873814198
24950	AT5G44530	497	8.957102041562287
24951	AT5G44540	1	0.0
24952	AT5G44550	3	1.584962500721156
24953	AT5G44560	18	4.169925001442312
24954	AT5G44563	2	1.0
24955	AT5G44565	187	7.546894459887636
24956	AT5G44566	11	3.4594316186372973
24957	AT5G44567	11	3.4594316186372973
24958	AT5G44568	165	7.366322214245816
24959	AT5G44570	3	1.584962500721156
24960	AT5G44572	13	3.700439718141092
24961	AT5G44574	3	1.584962500721156
24962	AT5G44575	8	3.0
24963	AT5G44578	9	3.169925001442312
24964	AT5G44580	2353	11.200285605224298
24965	AT5G44582	39	5.285402218862249
24966	AT5G44585	1	0.0
24967	AT5G44590	1	0.0
24968	AT5G44600	201	7.651051691178928
24969	AT5G44610	1	0.0
24970	AT5G44620	1	0.0
24971	AT5G44630	1	0.0
24972	AT5G44635	56	5.807354922057604
24973	AT5G44640	1	0.0
24974	AT5G44650	2399	11.228217442293435
24975	AT5G44660	810	9.661778097771988
24976	AT5G44670	257	8.005624549193879
24977	AT5G44680	823	9.684748620421626
24978	AT5G44690	1	0.0
24979	AT5G44700	1	0.0
24980	AT5G44710	73	6.189824558880018
24981	AT5G44720	1372	10.422064766172813
24982	AT5G44730	153	7.257387842692652
24983	AT5G44740	76	6.247927513443585
24984	AT5G44750	1030	10.00842862207058
24985	AT5G44760	1	0.0
24986	AT5G44770	1	0.0
24987	AT5G44780	31	4.954196310386875
24988	AT5G44785	624	9.285402218862249
24989	AT5G44790	1019	9.992938336165814
24990	AT5G44800	1274	10.3151495622563
24991	AT5G44820	147	7.199672344836364
24992	AT5G44830	1	0.0
24993	AT5G44840	1	0.0
24994	AT5G44850	1	0.0
24995	AT5G44860	260	8.022367813028454
24996	AT5G44870	1204	10.233619676759702
24997	AT5G44900	1	0.0
24998	AT5G44910	9	3.169925001442312
24999	AT5G44920	109	6.768184324776926
25000	AT5G44930	286	8.159871336778389
25001	AT5G44940	1	0.0
25002	AT5G44950	1	0.0
25003	AT5G44960	1	0.0
25004	AT5G44970	1	0.0
25005	AT5G44973	1	0.0
25006	AT5G44980	99	6.6293566200796095
25007	AT5G44990	3	1.584962500721156
25008	AT5G45000	26	4.700439718141092
25009	AT5G45010	395	8.625708843064466
25010	AT5G45020	75	6.22881869049588
25011	AT5G45030	355	8.471675214392045
25012	AT5G45040	113	6.820178962415188
25013	AT5G45050	676	9.400879436282183
25014	AT5G45060	782	9.611024797307353
25015	AT5G45070	7	2.807354922057604
25016	AT5G45080	70	6.129283016944966
25017	AT5G45090	2	1.0
25018	AT5G45095	4	2.0
25019	AT5G45100	249	7.960001932068081
25020	AT5G45110	261	8.027905996569885
25021	AT5G45113	1	0.0
25022	AT5G45115	42	5.392317422778761
25023	AT5G45120	1	0.0
25024	AT5G45130	632	9.303780748177102
25025	AT5G45140	172	7.426264754702098
25026	AT5G45150	17	4.087462841250339
25027	AT5G45160	503	8.974414589805527
25028	AT5G45170	1242	10.278449458220482
25029	AT5G45180	1	0.0
25030	AT5G45190	481	8.909893083770042
25031	AT5G45200	1	0.0
25032	AT5G45210	1	0.0
25033	AT5G45220	2	1.0
25034	AT5G45230	1	0.0
25035	AT5G45240	4	2.0
25036	AT5G45250	739	9.52943055414615
25037	AT5G45260	483	8.915879378835774
25038	AT5G45275	219	7.774787059601174
25039	AT5G45277	1	0.0
25040	AT5G45280	681	9.411510988012072
25041	AT5G45290	131	7.03342300153745
25042	AT5G45300	295	8.204571144249204
25043	AT5G45310	164	7.357552004618084
25044	AT5G45320	1	0.0
25045	AT5G45330	65	6.022367813028454
25046	AT5G45340	363	8.50382573799575
25047	AT5G45350	1619	10.660887270302567
25048	AT5G45360	555	9.116343961237469
25049	AT5G45370	90	6.491853096329675
25050	AT5G45380	593	9.211888294546004
25051	AT5G45390	3288	11.682994583681683
25052	AT5G45400	28	4.807354922057604
25053	AT5G45410	962	9.909893083770042
25054	AT5G45420	277	8.113742166049189
25055	AT5G45430	3587	11.808562029957525
25056	AT5G45440	3	1.584962500721156
25057	AT5G45450	1	0.0
25058	AT5G45455	7	2.807354922057604
25059	AT5G45460	54	5.754887502163468
25060	AT5G45469	19	4.247927513443585
25061	AT5G45470	474	8.888743248898258
25062	AT5G45480	529	9.047123912114026
25063	AT5G45490	538	9.071462362556623
25064	AT5G45500	677	9.403012023574997
25065	AT5G45510	1459	10.510764167917891
25066	AT5G45520	39	5.285402218862249
25067	AT5G45530	10	3.321928094887362
25068	AT5G45540	5	2.321928094887362
25069	AT5G45550	605	9.240791332161956
25070	AT5G45560	77	6.266786540694901
25071	AT5G45570	1	0.0
25072	AT5G45573	1	0.0
25073	AT5G45580	3	1.584962500721156
25074	AT5G45590	77	6.266786540694901
25075	AT5G45600	203	7.6653359171851765
25076	AT5G45610	228	7.832890014164741
25077	AT5G45620	575	9.167418145831737
25078	AT5G45630	3	1.584962500721156
25079	AT5G45640	1	0.0
25080	AT5G45650	874	9.7714894695006
25081	AT5G45660	46	5.523561956057013
25082	AT5G45670	7	2.807354922057604
25083	AT5G45680	1784	10.800899899920305
25084	AT5G45690	13	3.700439718141092
25085	AT5G45700	1	0.0
25086	AT5G45710	203	7.6653359171851765
25087	AT5G45720	71	6.149747119504682
25088	AT5G45730	17	4.087462841250339
25089	AT5G45740	4	2.0
25090	AT5G45750	90	6.491853096329675
25091	AT5G45760	190	7.569855608330948
25092	AT5G45770	9	3.169925001442312
25093	AT5G45775	639	9.319672120946995
25094	AT5G45780	89	6.475733430966398
25095	AT5G45790	42	5.392317422778761
25096	AT5G45800	680	9.409390936137703
25097	AT5G45810	2	1.0
25098	AT5G45820	2	1.0
25099	AT5G45830	1	0.0
25100	AT5G45840	113	6.820178962415188
25101	AT5G45850	8	3.0
25102	AT5G45860	1	0.0
25103	AT5G45870	1	0.0
25104	AT5G45875	1	0.0
25105	AT5G45880	1	0.0
25106	AT5G45890	1	0.0
25107	AT5G45900	225	7.813781191217037
25108	AT5G45910	1	0.0
25109	AT5G45920	20	4.321928094887363
25110	AT5G45930	1151	10.16867211813223
25111	AT5G45940	221	7.787902559391432
25112	AT5G45950	942	9.879583249612784
25113	AT5G45960	31	4.954196310386875
25114	AT5G45970	2	1.0
25115	AT5G45980	1	0.0
25116	AT5G45990	41	5.357552004618084
25117	AT5G46000	1	0.0
25118	AT5G46010	1	0.0
25119	AT5G46020	1882	10.878050912728536
25120	AT5G46025	1	0.0
25121	AT5G46030	654	9.353146825498083
25122	AT5G46040	1	0.0
25123	AT5G46050	104	6.700439718141092
25124	AT5G46060	1	0.0
25125	AT5G46070	476	8.894817763307943
25126	AT5G46080	33	5.044394119358453
25127	AT5G46085	1	0.0
25128	AT5G46090	25	4.643856189774724
25129	AT5G46100	37	5.20945336562895
25130	AT5G46110	19939	14.283305435663793
25131	AT5G46115	12	3.584962500721156
25132	AT5G46130	5	2.321928094887362
25133	AT5G46140	26	4.700439718141092
25134	AT5G46150	309	8.271463027904375
25135	AT5G46160	257	8.005624549193879
25136	AT5G46170	410	8.679480099505446
25137	AT5G46180	677	9.403012023574997
25138	AT5G46190	436	8.768184324776927
25139	AT5G46200	1	0.0
25140	AT5G46210	1473	10.524541715035848
25141	AT5G46220	54	5.754887502163468
25142	AT5G46230	83	6.3750394313469245
25143	AT5G46240	301	8.233619676759702
25144	AT5G46250	1938	10.92035285541508
25145	AT5G46260	652	9.348728154231077
25146	AT5G46270	1297	10.3409627642517
25147	AT5G46280	439	8.778077129535358
25148	AT5G46290	905	9.821773981970567
25149	AT5G46295	2	1.0
25150	AT5G46297	1	0.0
25151	AT5G46300	1	0.0
25152	AT5G46310	1	0.0
25153	AT5G46320	1	0.0
25154	AT5G46330	164	7.357552004618084
25155	AT5G46340	388	8.599912842187127
25156	AT5G46350	38	5.247927513443585
25157	AT5G46360	1	0.0
25158	AT5G46370	1	0.0
25159	AT5G46380	1	0.0
25160	AT5G46390	1149	10.166163082646113
25161	AT5G46395	16	4.0
25162	AT5G46400	263	8.038918989292302
25163	AT5G46410	436	8.768184324776927
25164	AT5G46420	2902	11.502831804066744
25165	AT5G46430	1015	9.987264012072538
25166	AT5G46440	104	6.700439718141092
25167	AT5G46450	972	9.92481250360578
25168	AT5G46460	46	5.523561956057013
25169	AT5G46470	1166	10.187352073200497
25170	AT5G46490	1289	10.332036548361652
25171	AT5G46500	331	8.370687406807217
25172	AT5G46510	249	7.960001932068081
25173	AT5G46520	102	6.672425341971495
25174	AT5G46530	15	3.9068905956085187
25175	AT5G46540	1	0.0
25176	AT5G46550	242	7.918863237274595
25177	AT5G46560	223	7.800899899920305
25178	AT5G46570	178	7.475733430966398
25179	AT5G46580	1256	10.294620748891628
25180	AT5G46590	3	1.584962500721156
25181	AT5G46600	37	5.20945336562895
25182	AT5G46610	1	0.0
25183	AT5G46620	112	6.807354922057604
25184	AT5G46630	924	9.851749041416058
25185	AT5G46640	54	5.754887502163468
25186	AT5G46650	1	0.0
25187	AT5G46660	2	1.0
25188	AT5G46670	3	1.584962500721156
25189	AT5G46680	36	5.169925001442312
25190	AT5G46690	91	6.507794640198696
25191	AT5G46700	30	4.906890595608519
25192	AT5G46710	38	5.247927513443585
25193	AT5G46720	33	5.044394119358453
25194	AT5G46730	100	6.643856189774724
25195	AT5G46740	77	6.266786540694901
25196	AT5G46750	568	9.149747119504681
25197	AT5G46760	1415	10.466586337719244
25198	AT5G46770	1	0.0
25199	AT5G46780	422	8.721099188707186
25200	AT5G46790	353	8.46352437327118
25201	AT5G46795	1	0.0
25202	AT5G46800	1577	10.62296694479051
25203	AT5G46810	1	0.0
25204	AT5G46820	1	0.0
25205	AT5G46825	11	3.4594316186372973
25206	AT5G46830	1	0.0
25207	AT5G46840	289	8.174925682500678
25208	AT5G46850	85	6.409390936137702
25209	AT5G46860	700	9.451211111832329
25210	AT5G46870	52	5.700439718141092
25211	AT5G46871	12	3.584962500721156
25212	AT5G46873	1	0.0
25213	AT5G46874	1	0.0
25214	AT5G46877	1	0.0
25215	AT5G46880	28	4.807354922057604
25216	AT5G46890	1	0.0
25217	AT5G46900	1	0.0
25218	AT5G46910	68	6.087462841250339
25219	AT5G46915	6	2.584962500721156
25220	AT5G46920	90	6.491853096329675
25221	AT5G46930	1	0.0
25222	AT5G46940	1	0.0
25223	AT5G46950	1	0.0
25224	AT5G46960	1	0.0
25225	AT5G46970	1	0.0
25226	AT5G46980	1	0.0
25227	AT5G46990	1	0.0
25228	AT5G47000	1	0.0
25229	AT5G47010	2073	11.017504401109415
25230	AT5G47020	1115	10.122827994807666
25231	AT5G47030	1798	10.812177305514448
25232	AT5G47040	1993	10.960725994839057
25233	AT5G47050	278	8.118941072723507
25234	AT5G47060	127	6.9886846867721655
25235	AT5G47070	213	7.734709620225838
25236	AT5G47075	1	0.0
25237	AT5G47077	1	0.0
25238	AT5G47080	417	8.703903573444663
25239	AT5G47090	170	7.409390936137702
25240	AT5G47100	115	6.845490050944375
25241	AT5G47110	7884	12.944712061043486
25242	AT5G47120	979	9.935165049603695
25243	AT5G47130	10	3.321928094887362
25244	AT5G47140	286	8.159871336778389
25245	AT5G47150	1	0.0
25246	AT5G47160	1	0.0
25247	AT5G47170	3	1.584962500721156
25248	AT5G47175	1	0.0
25249	AT5G47180	458	8.839203788096944
25250	AT5G47190	2457	11.262682142362165
25251	AT5G47200	985	9.943979914343739
25252	AT5G47210	3767	11.879200317947392
25253	AT5G47220	156	7.285402218862249
25254	AT5G47229	1	0.0
25255	AT5G47230	48	5.584962500721156
25256	AT5G47240	187	7.546894459887636
25257	AT5G47250	203	7.6653359171851765
25258	AT5G47260	1	0.0
25259	AT5G47280	1	0.0
25260	AT5G47290	1	0.0
25261	AT5G47300	1	0.0
25262	AT5G47310	505	8.980139577639157
25263	AT5G47320	454	8.826548487290914
25264	AT5G47330	240	7.906890595608519
25265	AT5G47340	1	0.0
25266	AT5G47350	3	1.584962500721156
25267	AT5G47360	30	4.906890595608519
25268	AT5G47370	239	7.900866807980749
25269	AT5G47380	200	7.643856189774724
25270	AT5G47390	501	8.968666793195208
25271	AT5G47400	76	6.247927513443585
25272	AT5G47420	166	7.3750394313469245
25273	AT5G47430	569	9.152284842306582
25274	AT5G47435	814	9.668884984266247
25275	AT5G47440	38	5.247927513443585
25276	AT5G47450	2	1.0
25277	AT5G47455	29	4.857980995127572
25278	AT5G47460	21	4.392317422778761
25279	AT5G47470	4	2.0
25280	AT5G47480	1376	10.426264754702098
25281	AT5G47490	363	8.50382573799575
25282	AT5G47500	11	3.4594316186372973
25283	AT5G47510	61	5.930737337562887
25284	AT5G47520	120	6.906890595608519
25285	AT5G47530	1	0.0
25286	AT5G47540	359	8.487840033823051
25287	AT5G47550	74	6.20945336562895
25288	AT5G47560	2398	11.227615943414223
25289	AT5G47570	734	9.519636252843213
25290	AT5G47580	212	7.727920454563199
25291	AT5G47590	62	5.954196310386875
25292	AT5G47600	2	1.0
25293	AT5G47610	292	8.189824558880018
25294	AT5G47620	1129	10.140829770773001
25295	AT5G47630	205	7.679480099505446
25296	AT5G47635	2	1.0
25297	AT5G47640	2376	11.214319120800766
25298	AT5G47650	375	8.550746785383243
25299	AT5G47660	90	6.491853096329675
25300	AT5G47670	4	2.0
25301	AT5G47680	186	7.539158811108031
25302	AT5G47690	2782	11.44190670454224
25303	AT5G47700	536	9.066089190457772
25304	AT5G47710	201	7.651051691178928
25305	AT5G47720	180	7.491853096329675
25306	AT5G47730	344	8.426264754702098
25307	AT5G47740	1	0.0
25308	AT5G47750	434	8.761551232444479
25309	AT5G47760	353	8.46352437327118
25310	AT5G47770	614	9.262094845370179
25311	AT5G47780	1059	10.048486873992337
25312	AT5G47790	158	7.303780748177103
25313	AT5G47800	85	6.409390936137702
25314	AT5G47810	79	6.303780748177103
25315	AT5G47820	1144	10.159871336778389
25316	AT5G47830	96	6.584962500721156
25317	AT5G47840	1718	10.746514321138463
25318	AT5G47850	13	3.700439718141092
25319	AT5G47860	1190	10.216745858195306
25320	AT5G47870	305	8.252665432450248
25321	AT5G47880	723	9.497851836951117
25322	AT5G47890	592	9.20945336562895
25323	AT5G47900	174	7.442943495848728
25324	AT5G47910	2679	11.387478865842379
25325	AT5G47920	2	1.0
25326	AT5G47930	712	9.475733430966399
25327	AT5G47940	105	6.714245517666122
25328	AT5G47950	1	0.0
25329	AT5G47960	18	4.169925001442312
25330	AT5G47970	326	8.348728154231077
25331	AT5G47980	1	0.0
25332	AT5G47990	1	0.0
25333	AT5G48000	1	0.0
25334	AT5G48010	1	0.0
25335	AT5G48020	770	9.588714635582264
25336	AT5G48030	544	9.087462841250339
25337	AT5G48040	45	5.491853096329675
25338	AT5G48050	1	0.0
25339	AT5G48060	11	3.4594316186372973
25340	AT5G48070	1	0.0
25341	AT5G48090	4	2.0
25342	AT5G48100	1	0.0
25343	AT5G48110	1	0.0
25344	AT5G48120	384	8.584962500721156
25345	AT5G48130	1	0.0
25346	AT5G48140	1	0.0
25347	AT5G48150	635	9.310612781659529
25348	AT5G48160	1190	10.216745858195306
25349	AT5G48170	6	2.584962500721156
25350	AT5G48175	4	2.0
25351	AT5G48180	972	9.92481250360578
25352	AT5G48190	1	0.0
25353	AT5G48200	1	0.0
25354	AT5G48205	1	0.0
25355	AT5G48210	1	0.0
25356	AT5G48220	856	9.741466986401146
25357	AT5G48230	623	9.283088353024002
25358	AT5G48240	97	6.599912842187128
25359	AT5G48250	680	9.409390936137703
25360	AT5G48270	1	0.0
25361	AT5G48280	1	0.0
25362	AT5G48290	5	2.321928094887362
25363	AT5G48300	5896	12.52552080909507
25364	AT5G48310	8	3.0
25365	AT5G48320	27	4.754887502163468
25366	AT5G48330	114	6.832890014164741
25367	AT5G48335	331	8.370687406807217
25368	AT5G48340	192	7.584962500721156
25369	AT5G48350	1	0.0
25370	AT5G48360	116	6.857980995127572
25371	AT5G48370	357	8.479780264029099
25372	AT5G48375	1	0.0
25373	AT5G48380	1166	10.187352073200497
25374	AT5G48385	1287	10.329796338220701
25375	AT5G48390	1	0.0
25376	AT5G48400	7	2.807354922057604
25377	AT5G48410	6	2.584962500721156
25378	AT5G48420	1	0.0
25379	AT5G48430	1	0.0
25380	AT5G48440	349	8.447083226209653
25381	AT5G48450	45	5.491853096329675
25382	AT5G48460	313	8.290018846932618
25383	AT5G48470	383	8.581200581924957
25384	AT5G48480	97	6.599912842187128
25385	AT5G48485	33	5.044394119358453
25386	AT5G48490	2	1.0
25387	AT5G48500	104	6.700439718141092
25388	AT5G48510	3	1.584962500721156
25389	AT5G48515	1	0.0
25390	AT5G48520	202	7.658211482751795
25391	AT5G48530	50	5.643856189774724
25392	AT5G48540	81	6.339850002884624
25393	AT5G48543	1	0.0
25394	AT5G48545	938	9.873444112515376
25395	AT5G48550	6	2.584962500721156
25396	AT5G48560	27	4.754887502163468
25397	AT5G48570	41	5.357552004618084
25398	AT5G48575	1	0.0
25399	AT5G48580	399	8.640244936222345
25400	AT5G48590	926	9.854868383260236
25401	AT5G48595	1	0.0
25402	AT5G48600	62	5.954196310386875
25403	AT5G48605	1	0.0
25404	AT5G48610	162	7.339850002884624
25405	AT5G48620	2773	11.437231901039478
25406	AT5G48630	242	7.918863237274595
25407	AT5G48640	266	8.055282435501189
25408	AT5G48650	1	0.0
25409	AT5G48655	346	8.434628227636725
25410	AT5G48657	81	6.339850002884624
25411	AT5G48660	74	6.20945336562895
25412	AT5G48670	20	4.321928094887363
25413	AT5G48680	128	7.0
25414	AT5G48690	3	1.584962500721156
25415	AT5G48700	1	0.0
25416	AT5G48710	4	2.0
25417	AT5G48720	106	6.727920454563199
25418	AT5G48730	461	8.848622940429339
25419	AT5G48740	13	3.700439718141092
25420	AT5G48750	1	0.0
25421	AT5G48760	393	8.618385502258606
25422	AT5G48770	160	7.321928094887363
25423	AT5G48780	27	4.754887502163468
25424	AT5G48790	2845	11.474212937193943
25425	AT5G48800	62	5.954196310386875
25426	AT5G48810	2366	11.208234358339789
25427	AT5G48820	3	1.584962500721156
25428	AT5G48830	512	9.0
25429	AT5G48840	238	7.894817763307944
25430	AT5G48850	13	3.700439718141092
25431	AT5G48860	1	0.0
25432	AT5G48870	191	7.577428828035749
25433	AT5G48880	299	8.224001674198105
25434	AT5G48890	1	0.0
25435	AT5G48900	158	7.303780748177103
25436	AT5G48905	1	0.0
25437	AT5G48910	503	8.974414589805527
25438	AT5G48920	7	2.807354922057604
25439	AT5G48930	1197	10.225207436943503
25440	AT5G48940	5	2.321928094887362
25441	AT5G48945	1	0.0
25442	AT5G48950	1	0.0
25443	AT5G48953	1	0.0
25444	AT5G48960	798	9.640244936222345
25445	AT5G48970	157	7.294620748891627
25446	AT5G48980	2	1.0
25447	AT5G48990	95	6.569855608330948
25448	AT5G49000	41	5.357552004618084
25449	AT5G49010	27	4.754887502163468
25450	AT5G49015	89	6.475733430966398
25451	AT5G49020	341	8.413627929024173
25452	AT5G49030	2443	11.254438148267257
25453	AT5G49040	1	0.0
25454	AT5G49050	1	0.0
25455	AT5G49060	124	6.954196310386875
25456	AT5G49070	10	3.321928094887362
25457	AT5G49100	389	8.603626344986193
25458	AT5G49110	56	5.807354922057604
25459	AT5G49120	5	2.321928094887362
25460	AT5G49130	4	2.0
25461	AT5G49140	1	0.0
25462	AT5G49150	3	1.584962500721156
25463	AT5G49160	159	7.312882955284356
25464	AT5G49170	5	2.321928094887362
25465	AT5G49180	1	0.0
25466	AT5G49190	21	4.392317422778761
25467	AT5G49200	8	3.0
25468	AT5G49210	155	7.2761244052742375
25469	AT5G49215	194	7.599912842187128
25470	AT5G49220	159	7.312882955284356
25471	AT5G49230	289	8.174925682500678
25472	AT5G49240	1	0.0
25473	AT5G49250	1	0.0
25474	AT5G49260	1	0.0
25475	AT5G49270	1	0.0
25476	AT5G49280	89	6.475733430966398
25477	AT5G49290	30	4.906890595608519
25478	AT5G49300	23	4.523561956057013
25479	AT5G49305	7	2.807354922057604
25480	AT5G49310	1	0.0
25481	AT5G49320	1	0.0
25482	AT5G49330	67	6.066089190457772
25483	AT5G49340	1	0.0
25484	AT5G49350	1	0.0
25485	AT5G49360	199	7.636624620543649
25486	AT5G49390	49	5.614709844115208
25487	AT5G49400	199	7.636624620543649
25488	AT5G49410	55	5.78135971352466
25489	AT5G49420	1	0.0
25490	AT5G49430	486	8.92481250360578
25491	AT5G49440	374	8.546894459887637
25492	AT5G49450	40	5.321928094887363
25493	AT5G49460	329	8.361943773735241
25494	AT5G49470	362	8.499845887083206
25495	AT5G49480	1180	10.204571144249204
25496	AT5G49490	1	0.0
25497	AT5G49500	91	6.507794640198696
25498	AT5G49510	330	8.366322214245816
25499	AT5G49520	98	6.614709844115208
25500	AT5G49525	11	3.4594316186372973
25501	AT5G49530	303	8.243173983472952
25502	AT5G49540	335	8.388017285345136
25503	AT5G49550	109	6.768184324776926
25504	AT5G49555	473	8.885696373339394
25505	AT5G49560	15	3.9068905956085187
25506	AT5G49570	494	8.948367231584678
25507	AT5G49580	654	9.353146825498083
25508	AT5G49590	1	0.0
25509	AT5G49600	2	1.0
25510	AT5G49610	117	6.870364719583405
25511	AT5G49620	3	1.584962500721156
25512	AT5G49630	685	9.419960177847889
