	Genes	Counts	log2_value
19085	AT4G21590	2	1.0
19086	AT4G21600	1	0.0
19087	AT4G21610	60	5.906890595608519
19088	AT4G21620	389	8.603626344986193
19089	AT4G21630	1	0.0
19090	AT4G21640	1	0.0
19091	AT4G21650	3	1.584962500721156
19092	AT4G21660	1154	10.172427508645482
19093	AT4G21670	412	8.686500527183219
19094	AT4G21680	227	7.826548487290915
19095	AT4G21690	1	0.0
19096	AT4G21700	126	6.977279923499917
19097	AT4G21705	37	5.20945336562895
19098	AT4G21710	848	9.727920454563199
19099	AT4G21720	20	4.321928094887363
19100	AT4G21740	61	5.930737337562887
19101	AT4G21745	1	0.0
19102	AT4G21750	339	8.405141463136344
19103	AT4G21760	23	4.523561956057013
19104	AT4G21770	17	4.087462841250339
19105	AT4G21780	2	1.0
19106	AT4G21790	1023	9.99859042974533
19107	AT4G21800	358	8.483815777264256
19108	AT4G21810	335	8.388017285345136
19109	AT4G21820	2	1.0
19110	AT4G21830	18	4.169925001442312
19111	AT4G21840	94	6.554588851677638
19112	AT4G21850	129	7.011227255423254
19113	AT4G21860	347	8.43879185257826
19114	AT4G21865	58	5.857980995127572
19115	AT4G21870	21	4.392317422778761
19116	AT4G21880	16	4.0
19117	AT4G21890	4	2.0
19118	AT4G21895	1	0.0
19119	AT4G21900	47	5.554588851677638
19120	AT4G21902	1	0.0
19121	AT4G21903	168	7.392317422778761
19122	AT4G21910	403	8.654636028527968
19123	AT4G21920	157	7.294620748891627
19124	AT4G21926	1	0.0
19125	AT4G21930	15	3.9068905956085187
19126	AT4G21940	228	7.832890014164741
19127	AT4G21950	9	3.169925001442312
19128	AT4G21960	9211	13.169142076887965
19129	AT4G21970	1	0.0
19130	AT4G21980	1290	10.333155350310616
19131	AT4G21990	1249	10.286557761607957
19132	AT4G22000	134	7.066089190457772
19133	AT4G22010	10	3.321928094887362
19134	AT4G22030	231	7.851749041416057
19135	AT4G22035	4	2.0
19136	AT4G22050	1	0.0
19137	AT4G22060	1	0.0
19138	AT4G22070	375	8.550746785383243
19139	AT4G22080	1	0.0
19140	AT4G22090	1	0.0
19141	AT4G22100	1	0.0
19142	AT4G22105	1	0.0
19143	AT4G22110	1	0.0
19144	AT4G22115	1	0.0
19145	AT4G22120	31	4.954196310386875
19146	AT4G22130	11	3.4594316186372973
19147	AT4G22140	99	6.6293566200796095
19148	AT4G22150	229	7.839203788096944
19149	AT4G22160	38	5.247927513443585
19150	AT4G22165	1	0.0
19151	AT4G22170	2	1.0
19152	AT4G22180	1	0.0
19153	AT4G22190	344	8.426264754702098
19154	AT4G22200	139	7.118941072723508
19155	AT4G22210	1	0.0
19156	AT4G22212	1	0.0
19157	AT4G22214	1	0.0
19158	AT4G22217	1	0.0
19159	AT4G22220	1257	10.295768934420508
19160	AT4G22230	1	0.0
19161	AT4G22235	1	0.0
19162	AT4G22240	3334	11.703038388986418
19163	AT4G22250	20	4.321928094887363
19164	AT4G22260	560	9.129283016944967
19165	AT4G22270	39	5.285402218862249
19166	AT4G22280	10	3.321928094887362
19167	AT4G22285	240	7.906890595608519
19168	AT4G22290	33	5.044394119358453
19169	AT4G22300	76	6.247927513443585
19170	AT4G22305	170	7.409390936137702
19171	AT4G22310	418	8.707359132080883
19172	AT4G22320	38	5.247927513443585
19173	AT4G22330	537	9.068778277985412
19174	AT4G22340	82	6.357552004618084
19175	AT4G22350	73	6.189824558880018
19176	AT4G22360	132	7.044394119358453
19177	AT4G22370	3	1.584962500721156
19178	AT4G22380	90	6.491853096329675
19179	AT4G22390	6	2.584962500721156
19180	AT4G22400	1	0.0
19181	AT4G22410	1	0.0
19182	AT4G22430	1	0.0
19183	AT4G22440	1	0.0
19184	AT4G22460	1	0.0
19185	AT4G22463	1	0.0
19186	AT4G22467	8	3.0
19187	AT4G22470	43	5.426264754702098
19188	AT4G22475	1	0.0
19189	AT4G22485	2	1.0
19190	AT4G22490	17	4.087462841250339
19191	AT4G22495	1	0.0
19192	AT4G22505	1	0.0
19193	AT4G22510	1	0.0
19194	AT4G22513	1	0.0
19195	AT4G22517	1	0.0
19196	AT4G22520	10	3.321928094887362
19197	AT4G22530	312	8.285402218862249
19198	AT4G22540	341	8.413627929024173
19199	AT4G22550	30	4.906890595608519
19200	AT4G22560	1	0.0
19201	AT4G22570	3	1.584962500721156
19202	AT4G22580	133	7.05528243550119
19203	AT4G22590	1097	10.099347810403193
19204	AT4G22600	1	0.0
19205	AT4G22610	1	0.0
19206	AT4G22620	18	4.169925001442312
19207	AT4G22630	3	1.584962500721156
19208	AT4G22640	33	5.044394119358453
19209	AT4G22650	1	0.0
19210	AT4G22660	1	0.0
19211	AT4G22666	1	0.0
19212	AT4G22670	488	8.930737337562887
19213	AT4G22680	4	2.0
19214	AT4G22690	3741	11.869208250550827
19215	AT4G22700	1	0.0
19216	AT4G22710	101	6.658211482751795
19217	AT4G22720	145	7.1799090900149345
19218	AT4G22730	8	3.0
19219	AT4G22740	364	8.507794640198696
19220	AT4G22745	67	6.066089190457772
19221	AT4G22750	322	8.330916878114618
19222	AT4G22755	16	4.0
19223	AT4G22756	15	3.9068905956085187
19224	AT4G22758	39	5.285402218862249
19225	AT4G22760	7	2.807354922057604
19226	AT4G22770	112	6.807354922057604
19227	AT4G22780	420	8.714245517666123
19228	AT4G22790	42	5.392317422778761
19229	AT4G22810	1	0.0
19230	AT4G22820	661	9.368506461507693
19231	AT4G22830	32	5.0
19232	AT4G22840	209	7.7073591320808825
19233	AT4G22850	34	5.087462841250339
19234	AT4G22860	1	0.0
19235	AT4G22870	1	0.0
19236	AT4G22880	1	0.0
19237	AT4G22890	178	7.475733430966398
19238	AT4G22900	1	0.0
19239	AT4G22910	63	5.977279923499917
19240	AT4G22920	1274	10.3151495622563
19241	AT4G22930	148	7.20945336562895
19242	AT4G22940	15	3.9068905956085187
19243	AT4G22950	15	3.9068905956085187
19244	AT4G22960	4	2.0
19245	AT4G22970	69	6.108524456778169
19246	AT4G22980	328	8.357552004618084
19247	AT4G22990	61	5.930737337562887
19248	AT4G23000	19	4.247927513443585
19249	AT4G23010	2025	10.98370619265935
19250	AT4G23015	32	5.0
19251	AT4G23020	5	2.321928094887362
19252	AT4G23030	204	7.672425341971495
19253	AT4G23040	102	6.672425341971495
19254	AT4G23050	416	8.700439718141093
19255	AT4G23060	35	5.129283016944966
19256	AT4G23070	1	0.0
19257	AT4G23080	1	0.0
19258	AT4G23090	1	0.0
19259	AT4G23100	8711	13.088622630607802
19260	AT4G23110	1	0.0
19261	AT4G23120	1	0.0
19262	AT4G23130	444	8.794415866350105
19263	AT4G23140	2021	10.980853606379736
19264	AT4G23150	3269	11.674633661767267
19265	AT4G23160	288	8.169925001442312
19266	AT4G23170	1668	10.703903573444663
19267	AT4G23180	1451	10.502831804066744
19268	AT4G23190	4364	12.091435386323607
19269	AT4G23200	242	7.918863237274595
19270	AT4G23210	509	8.991521846075695
19271	AT4G23220	931	9.862637357558794
19272	AT4G23230	639	9.319672120946995
19273	AT4G23240	24	4.584962500721156
19274	AT4G23250	1283	10.325305455089682
19275	AT4G23260	2987	11.544481522310791
19276	AT4G23270	2029	10.98655314975666
19277	AT4G23271	24	4.584962500721156
19278	AT4G23280	1309	10.354249381945241
19279	AT4G23290	34	5.087462841250339
19280	AT4G23300	310	8.276124405274238
19281	AT4G23310	243	7.924812503605781
19282	AT4G23320	535	9.06339508128851
19283	AT4G23330	106	6.727920454563199
19284	AT4G23340	1	0.0
19285	AT4G23350	1	0.0
19286	AT4G23355	1	0.0
19287	AT4G23360	1	0.0
19288	AT4G23365	1	0.0
19289	AT4G23370	1	0.0
19290	AT4G23373	1	0.0
19291	AT4G23380	1	0.0
19292	AT4G23390	1	0.0
19293	AT4G23400	364	8.507794640198696
19294	AT4G23410	3	1.584962500721156
19295	AT4G23420	15	3.9068905956085187
19296	AT4G23430	381	8.573647187493322
19297	AT4G23440	30	4.906890595608519
19298	AT4G23450	114	6.832890014164741
19299	AT4G23460	1216	10.247927513443585
19300	AT4G23470	1753	10.775610280759539
19301	AT4G23490	6	2.584962500721156
19302	AT4G23493	17	4.087462841250339
19303	AT4G23496	1	0.0
19304	AT4G23500	4	2.0
19305	AT4G23510	1	0.0
19306	AT4G23515	3	1.584962500721156
19307	AT4G23520	1	0.0
19308	AT4G23530	94	6.554588851677638
19309	AT4G23540	273	8.092757140919852
19310	AT4G23550	109	6.768184324776926
19311	AT4G23560	3	1.584962500721156
19312	AT4G23570	1172	10.194756854422248
19313	AT4G23580	1	0.0
19314	AT4G23590	1	0.0
19315	AT4G23600	667	9.381542951184585
19316	AT4G23610	447	8.804131021183318
19317	AT4G23620	59	5.882643049361842
19318	AT4G23630	2565	11.324743110494417
19319	AT4G23640	495	8.951284714966972
19320	AT4G23650	1068	10.060695931687555
19321	AT4G23660	96	6.584962500721156
19322	AT4G23670	973	9.926295994781112
19323	AT4G23680	939	9.874981347653774
19324	AT4G23690	1	0.0
19325	AT4G23700	4482	12.129926933510394
19326	AT4G23710	525	9.036173612553485
19327	AT4G23720	1	0.0
19328	AT4G23730	558	9.124121311829187
19329	AT4G23740	69	6.108524456778169
19330	AT4G23750	2	1.0
19331	AT4G23760	64	6.0
19332	AT4G23770	6	2.584962500721156
19333	AT4G23780	1	0.0
19334	AT4G23790	27	4.754887502163468
19335	AT4G23800	33	5.044394119358453
19336	AT4G23810	1200	10.228818690495881
19337	AT4G23820	28	4.807354922057604
19338	AT4G23840	80	6.321928094887363
19339	AT4G23850	6290	12.618844301766652
19340	AT4G23860	172	7.426264754702098
19341	AT4G23870	9	3.169925001442312
19342	AT4G23880	295	8.204571144249204
19343	AT4G23882	4	2.0
19344	AT4G23885	293	8.194756854422248
19345	AT4G23890	261	8.027905996569885
19346	AT4G23895	62	5.954196310386875
19347	AT4G23900	1	0.0
19348	AT4G23910	185	7.531381460516312
19349	AT4G23920	163	7.348728154231077
19350	AT4G23930	11	3.4594316186372973
19351	AT4G23940	63	5.977279923499917
19352	AT4G23950	39	5.285402218862249
19353	AT4G23960	2	1.0
19354	AT4G23970	1	0.0
19355	AT4G23980	257	8.005624549193879
19356	AT4G23990	44	5.459431618637297
19357	AT4G24000	2342	11.193525360501216
19358	AT4G24010	3	1.584962500721156
19359	AT4G24015	111	6.794415866350106
19360	AT4G24020	1192	10.219168520462162
19361	AT4G24026	2	1.0
19362	AT4G24030	1	0.0
19363	AT4G24040	350	8.451211111832329
19364	AT4G24050	10	3.321928094887362
19365	AT4G24060	44	5.459431618637297
19366	AT4G24070	1	0.0
19367	AT4G24080	1	0.0
19368	AT4G24090	54	5.754887502163468
19369	AT4G24100	272	8.087462841250339
19370	AT4G24110	177	7.467605550082998
19371	AT4G24120	748	9.546894459887637
19372	AT4G24130	75	6.22881869049588
19373	AT4G24140	25	4.643856189774724
19374	AT4G24150	5	2.321928094887362
19375	AT4G24160	948	9.888743248898258
19376	AT4G24170	2	1.0
19377	AT4G24175	13	3.700439718141092
19378	AT4G24180	1	0.0
19379	AT4G24190	6588	12.685624839726355
19380	AT4G24200	396	8.62935662007961
19381	AT4G24204	1	0.0
19382	AT4G24210	111	6.794415866350106
19383	AT4G24220	2424	11.243173983472952
19384	AT4G24230	594	9.214319120800766
19385	AT4G24231	1	0.0
19386	AT4G24240	174	7.442943495848728
19387	AT4G24250	4	2.0
19388	AT4G24260	2	1.0
19389	AT4G24265	1	0.0
19390	AT4G24270	136	7.087462841250339
19391	AT4G24275	1	0.0
19392	AT4G24280	1104	10.108524456778168
19393	AT4G24290	1385	10.43567026093655
19394	AT4G24300	2	1.0
19395	AT4G24310	275	8.103287808412022
19396	AT4G24320	13	3.700439718141092
19397	AT4G24330	636	9.312882955284355
19398	AT4G24340	64	6.0
19399	AT4G24350	554	9.113742166049189
19400	AT4G24370	86	6.426264754702098
19401	AT4G24380	476	8.894817763307943
19402	AT4G24390	131	7.03342300153745
19403	AT4G24400	786	9.618385502258606
19404	AT4G24410	1	0.0
19405	AT4G24413	1	0.0
19406	AT4G24420	1	0.0
19407	AT4G24430	5	2.321928094887362
19408	AT4G24440	199	7.636624620543649
19409	AT4G24450	85	6.409390936137702
19410	AT4G24460	171	7.417852514885898
19411	AT4G24470	227	7.826548487290915
19412	AT4G24480	471	8.879583249612784
19413	AT4G24490	166	7.3750394313469245
19414	AT4G24500	46	5.523561956057013
19415	AT4G24510	120	6.906890595608519
19416	AT4G24520	1482	10.533329732305834
19417	AT4G24530	74	6.20945336562895
19418	AT4G24540	78	6.285402218862249
19419	AT4G24550	448	8.807354922057604
19420	AT4G24560	426	8.734709620225837
19421	AT4G24570	1638	10.677719641641009
19422	AT4G24580	8	3.0
19423	AT4G24590	227	7.826548487290915
19424	AT4G24600	1	0.0
19425	AT4G24610	27	4.754887502163468
19426	AT4G24615	4	2.0
19427	AT4G24620	370	8.531381460516313
19428	AT4G24630	82	6.357552004618084
19429	AT4G24640	1	0.0
19430	AT4G24644	1	0.0
19431	AT4G24650	1	0.0
19432	AT4G24660	52	5.700439718141092
19433	AT4G24670	3	1.584962500721156
19434	AT4G24680	964	9.912889336229961
19435	AT4G24690	7692	12.909143047339898
19436	AT4G24700	5	2.321928094887362
19437	AT4G24710	3	1.584962500721156
19438	AT4G24715	1	0.0
19439	AT4G24730	158	7.303780748177103
19440	AT4G24740	923	9.850186837645774
19441	AT4G24750	86	6.426264754702098
19442	AT4G24760	80	6.321928094887363
19443	AT4G24770	260	8.022367813028454
19444	AT4G24780	10	3.321928094887362
19445	AT4G24790	16	4.0
19446	AT4G24800	473	8.885696373339394
19447	AT4G24805	170	7.409390936137702
19448	AT4G24810	52	5.700439718141092
19449	AT4G24820	1569	10.615629636968098
19450	AT4G24830	340	8.409390936137703
19451	AT4G24840	368	8.523561956057012
19452	AT4G24860	8	3.0
19453	AT4G24880	95	6.569855608330948
19454	AT4G24890	1	0.0
19455	AT4G24900	70	6.129283016944966
19456	AT4G24910	10	3.321928094887362
19457	AT4G24920	1215	10.246740598493144
19458	AT4G24930	59	5.882643049361842
19459	AT4G24940	187	7.546894459887636
19460	AT4G24950	2	1.0
19461	AT4G24960	113	6.820178962415188
19462	AT4G24970	74	6.20945336562895
19463	AT4G24972	48	5.584962500721156
19464	AT4G24973	1	0.0
19465	AT4G24974	1	0.0
19466	AT4G24975	1	0.0
19467	AT4G24980	1	0.0
19468	AT4G24990	485	8.92184093707449
19469	AT4G25000	618	9.271463027904375
19470	AT4G25010	1	0.0
19471	AT4G25020	60	5.906890595608519
19472	AT4G25030	5310	12.374496145691516
19473	AT4G25040	1	0.0
19474	AT4G25050	114	6.832890014164741
19475	AT4G25070	473	8.885696373339394
19476	AT4G25080	157	7.294620748891627
19477	AT4G25090	1	0.0
19478	AT4G25100	90	6.491853096329675
19479	AT4G25110	647	9.337621901992508
19480	AT4G25120	29	4.857980995127572
19481	AT4G25130	983	9.94104760634058
19482	AT4G25140	1	0.0
19483	AT4G25150	4	2.0
19484	AT4G25160	1	0.0
19485	AT4G25170	681	9.411510988012072
19486	AT4G25180	110	6.78135971352466
19487	AT4G25190	1	0.0
19488	AT4G25200	29	4.857980995127572
19489	AT4G25210	504	8.977279923499916
19490	AT4G25220	2	1.0
19491	AT4G25225	20	4.321928094887363
19492	AT4G25230	614	9.262094845370179
19493	AT4G25240	1	0.0
19494	AT4G25250	1	0.0
19495	AT4G25260	136	7.087462841250339
19496	AT4G25270	38	5.247927513443585
19497	AT4G25280	86	6.426264754702098
19498	AT4G25290	66	6.044394119358453
19499	AT4G25300	113	6.820178962415188
19500	AT4G25310	3	1.584962500721156
19501	AT4G25315	21	4.392317422778761
19502	AT4G25320	123	6.94251450533924
19503	AT4G25330	1	0.0
19504	AT4G25340	215	7.7481928495894605
19505	AT4G25350	318	8.312882955284355
19506	AT4G25360	302	8.238404739325079
19507	AT4G25370	421	8.717676423066395
19508	AT4G25380	16	4.0
19509	AT4G25390	928	9.857980995127573
19510	AT4G25400	1	0.0
19511	AT4G25410	4	2.0
19512	AT4G25420	1	0.0
19513	AT4G25430	1	0.0
19514	AT4G25433	1	0.0
19515	AT4G25434	16	4.0
19516	AT4G25440	131	7.03342300153745
19517	AT4G25450	416	8.700439718141093
19518	AT4G25470	188	7.554588851677638
19519	AT4G25480	47	5.554588851677638
19520	AT4G25490	42	5.392317422778761
19521	AT4G25500	539	9.074141462752506
19522	AT4G25510	7	2.807354922057604
19523	AT4G25515	109	6.768184324776926
19524	AT4G25520	243	7.924812503605781
19525	AT4G25530	1	0.0
19526	AT4G25540	8	3.0
19527	AT4G25550	192	7.584962500721156
19528	AT4G25560	1	0.0
19529	AT4G25570	433	8.758223214726724
19530	AT4G25580	6	2.584962500721156
19531	AT4G25590	1	0.0
19532	AT4G25600	3	1.584962500721156
19533	AT4G25610	171	7.417852514885898
19534	AT4G25620	306	8.257387842692651
19535	AT4G25630	123	6.94251450533924
19536	AT4G25640	3635	11.827739648806956
19537	AT4G25650	493	8.945443836377912
19538	AT4G25660	193	7.592457037268081
19539	AT4G25670	1774	10.792790294301064
19540	AT4G25680	162	7.339850002884624
19541	AT4G25690	547	9.095397022792557
19542	AT4G25700	752	9.554588851677638
19543	AT4G25707	16	4.0
19544	AT4G25710	143	7.159871336778389
19545	AT4G25720	1007	9.975847968006784
19546	AT4G25730	371	8.535275376620802
19547	AT4G25740	254	7.9886846867721655
19548	AT4G25750	6	2.584962500721156
19549	AT4G25760	1	0.0
19550	AT4G25770	167	7.383704292474052
19551	AT4G25780	1	0.0
19552	AT4G25790	1	0.0
19553	AT4G25800	117	6.870364719583405
19554	AT4G25810	2963	11.532842910961282
19555	AT4G25820	9	3.169925001442312
19556	AT4G25830	84	6.392317422778761
19557	AT4G25835	30	4.906890595608519
19558	AT4G25840	94	6.554588851677638
19559	AT4G25845	1	0.0
19560	AT4G25850	2	1.0
19561	AT4G25860	1	0.0
19562	AT4G25870	30	4.906890595608519
19563	AT4G25880	714	9.479780264029099
19564	AT4G25890	104	6.700439718141092
19565	AT4G25900	4699	12.198138052401116
19566	AT4G25910	71	6.149747119504682
19567	AT4G25920	1	0.0
19568	AT4G25930	1	0.0
19569	AT4G25940	464	8.857980995127573
19570	AT4G25950	1	0.0
19571	AT4G25960	818	9.67595703294175
19572	AT4G25970	764	9.577428828035748
19573	AT4G25980	28	4.807354922057604
19574	AT4G25990	3	1.584962500721156
19575	AT4G26000	199	7.636624620543649
19576	AT4G26010	13	3.700439718141092
19577	AT4G26020	2	1.0
19578	AT4G26030	1	0.0
19579	AT4G26040	1	0.0
19580	AT4G26050	2	1.0
19581	AT4G26055	10	3.321928094887362
19582	AT4G26060	319	8.31741261376487
19583	AT4G26070	275	8.103287808412022
19584	AT4G26080	1813	10.824163209744158
19585	AT4G26090	454	8.826548487290914
19586	AT4G26100	202	7.658211482751795
19587	AT4G26110	462	8.851749041416058
19588	AT4G26120	452	8.820178962415188
19589	AT4G26130	435	8.76487159073609
19590	AT4G26140	37	5.20945336562895
19591	AT4G26145	1	0.0
19592	AT4G26150	2	1.0
19593	AT4G26160	115	6.845490050944375
19594	AT4G26170	2	1.0
19595	AT4G26180	50	5.643856189774724
19596	AT4G26190	332	8.375039431346925
19597	AT4G26200	143	7.159871336778389
19598	AT4G26210	110	6.78135971352466
19599	AT4G26220	10	3.321928094887362
19600	AT4G26230	359	8.487840033823051
19601	AT4G26240	319	8.31741261376487
19602	AT4G26250	1	0.0
19603	AT4G26260	187	7.546894459887636
19604	AT4G26270	1083	10.080817527608327
19605	AT4G26280	2	1.0
19606	AT4G26288	38	5.247927513443585
19607	AT4G26290	3	1.584962500721156
19608	AT4G26300	353	8.46352437327118
19609	AT4G26310	115	6.845490050944375
19610	AT4G26320	1	0.0
19611	AT4G26330	1	0.0
19612	AT4G26340	1	0.0
19613	AT4G26350	1	0.0
19614	AT4G26370	33	5.044394119358453
19615	AT4G26380	10	3.321928094887362
19616	AT4G26390	2	1.0
19617	AT4G26400	190	7.569855608330948
19618	AT4G26410	289	8.174925682500678
19619	AT4G26415	13	3.700439718141092
19620	AT4G26420	1	0.0
19621	AT4G26430	31	4.954196310386875
19622	AT4G26440	1	0.0
19623	AT4G26450	443	8.791162888555018
19624	AT4G26455	214	7.7414669864011465
19625	AT4G26460	15	3.9068905956085187
19626	AT4G26466	8	3.0
19627	AT4G26470	143	7.159871336778389
19628	AT4G26480	275	8.103287808412022
19629	AT4G26483	1	0.0
19630	AT4G26485	1	0.0
19631	AT4G26490	28	4.807354922057604
19632	AT4G26500	93	6.539158811108031
19633	AT4G26510	170	7.409390936137702
19634	AT4G26520	11	3.4594316186372973
19635	AT4G26530	1	0.0
19636	AT4G26540	10	3.321928094887362
19637	AT4G26550	99	6.6293566200796095
19638	AT4G26555	35	5.129283016944966
19639	AT4G26560	4	2.0
19640	AT4G26570	273	8.092757140919852
19641	AT4G26580	1	0.0
19642	AT4G26590	67	6.066089190457772
19643	AT4G26600	68	6.087462841250339
19644	AT4G26610	220	7.78135971352466
19645	AT4G26620	151	7.2384047393250786
19646	AT4G26630	1125	10.1357092861044
19647	AT4G26640	200	7.643856189774724
19648	AT4G26650	165	7.366322214245816
19649	AT4G26660	1	0.0
19650	AT4G26670	46	5.523561956057013
19651	AT4G26680	13	3.700439718141092
19652	AT4G26690	844	9.721099188707186
19653	AT4G26700	417	8.703903573444663
19654	AT4G26701	1	0.0
19655	AT4G26710	516	9.011227255423254
19656	AT4G26720	106	6.727920454563199
19657	AT4G26730	1	0.0
19658	AT4G26740	1	0.0
19659	AT4G26750	386	8.59245703726808
19660	AT4G26760	9	3.169925001442312
19661	AT4G26770	3	1.584962500721156
19662	AT4G26780	103	6.6865005271832185
19663	AT4G26790	8	3.0
19664	AT4G26800	13	3.700439718141092
19665	AT4G26810	37	5.20945336562895
19666	AT4G26820	1	0.0
19667	AT4G26830	12	3.584962500721156
19668	AT4G26840	293	8.194756854422248
19669	AT4G26850	1529	10.578372691360805
19670	AT4G26860	172	7.426264754702098
19671	AT4G26870	303	8.243173983472952
19672	AT4G26880	1	0.0
19673	AT4G26890	49	5.614709844115208
19674	AT4G26900	181	7.499845887083206
19675	AT4G26910	2053	11.003517912108602
19676	AT4G26920	1	0.0
19677	AT4G26930	7	2.807354922057604
19678	AT4G26940	675	9.398743691938193
19679	AT4G26950	26	4.700439718141092
19680	AT4G26960	4	2.0
19681	AT4G26965	51	5.672425341971495
19682	AT4G26970	4691	12.195679785495981
19683	AT4G26980	82	6.357552004618084
19684	AT4G26990	218	7.768184324776926
19685	AT4G27000	774	9.59618975614441
19686	AT4G27010	111	6.794415866350106
19687	AT4G27020	376	8.554588851677638
19688	AT4G27030	28	4.807354922057604
19689	AT4G27040	330	8.366322214245816
19690	AT4G27050	150	7.22881869049588
19691	AT4G27060	127	6.9886846867721655
19692	AT4G27070	606	9.243173983472952
19693	AT4G27080	336	8.39231742277876
19694	AT4G27090	1542	10.590587049915035
19695	AT4G27100	49	5.614709844115208
19696	AT4G27110	1	0.0
19697	AT4G27120	323	8.335390354693924
19698	AT4G27130	673	9.394462694610317
19699	AT4G27140	1	0.0
19700	AT4G27150	1	0.0
19701	AT4G27160	1	0.0
19702	AT4G27170	1	0.0
19703	AT4G27180	171	7.417852514885898
19704	AT4G27190	1	0.0
19705	AT4G27220	3	1.584962500721156
19706	AT4G27230	153	7.257387842692652
19707	AT4G27240	50	5.643856189774724
19708	AT4G27250	1	0.0
19709	AT4G27260	325	8.344295907915816
19710	AT4G27270	16	4.0
19711	AT4G27280	292	8.189824558880018
19712	AT4G27290	41	5.357552004618084
19713	AT4G27300	3579	11.805340828416384
19714	AT4G27310	383	8.581200581924957
19715	AT4G27320	671	9.390168956200183
19716	AT4G27330	1	0.0
19717	AT4G27340	68	6.087462841250339
19718	AT4G27350	122	6.930737337562887
19719	AT4G27360	1	0.0
19720	AT4G27370	5	2.321928094887362
19721	AT4G27380	134	7.066089190457772
19722	AT4G27390	115	6.845490050944375
19723	AT4G27400	1	0.0
19724	AT4G27410	993	9.955649907528374
19725	AT4G27415	1	0.0
19726	AT4G27420	1	0.0
19727	AT4G27430	228	7.832890014164741
19728	AT4G27435	38	5.247927513443585
19729	AT4G27440	143	7.159871336778389
19730	AT4G27450	2408	11.233619676759702
19731	AT4G27460	35	5.129283016944966
19732	AT4G27470	193	7.592457037268081
19733	AT4G27480	220	7.78135971352466
19734	AT4G27490	30	4.906890595608519
19735	AT4G27500	3257	11.669328004395904
19736	AT4G27510	2	1.0
19737	AT4G27520	867	9.759888183221834
19738	AT4G27530	1	0.0
19739	AT4G27540	85	6.409390936137702
19740	AT4G27550	2	1.0
19741	AT4G27560	234	7.870364719583405
19742	AT4G27565	1	0.0
19743	AT4G27570	1	0.0
19744	AT4G27580	10	3.321928094887362
19745	AT4G27585	432	8.754887502163468
19746	AT4G27590	1	0.0
19747	AT4G27595	21	4.392317422778761
19748	AT4G27600	350	8.451211111832329
19749	AT4G27610	96	6.584962500721156
19750	AT4G27620	65	6.022367813028454
19751	AT4G27630	40	5.321928094887363
19752	AT4G27640	452	8.820178962415188
19753	AT4G27650	254	7.9886846867721655
19754	AT4G27652	144	7.169925001442312
19755	AT4G27654	8	3.0
19756	AT4G27657	96	6.584962500721156
19757	AT4G27660	10	3.321928094887362
19758	AT4G27670	16	4.0
19759	AT4G27680	290	8.179909090014934
19760	AT4G27690	109	6.768184324776926
19761	AT4G27700	38	5.247927513443585
19762	AT4G27710	168	7.392317422778761
19763	AT4G27720	84	6.392317422778761
19764	AT4G27730	117	6.870364719583405
19765	AT4G27740	366	8.515699838284043
19766	AT4G27745	200	7.643856189774724
19767	AT4G27750	114	6.832890014164741
19768	AT4G27760	82	6.357552004618084
19769	AT4G27780	262	8.03342300153745
19770	AT4G27790	6	2.584962500721156
19771	AT4G27800	851	9.733015321685963
19772	AT4G27810	1	0.0
19773	AT4G27820	234	7.870364719583405
19774	AT4G27830	1790	10.805743872151618
19775	AT4G27840	130	7.022367813028454
19776	AT4G27845	5	2.321928094887362
19777	AT4G27850	92	6.523561956057013
19778	AT4G27860	258	8.011227255423254
19779	AT4G27870	791	9.627533884472792
19780	AT4G27880	156	7.285402218862249
19781	AT4G27890	1	0.0
19782	AT4G27900	263	8.038918989292302
19783	AT4G27910	119	6.894817763307944
19784	AT4G27920	1	0.0
19785	AT4G27940	119	6.894817763307944
19786	AT4G27950	18	4.169925001442312
19787	AT4G27960	2054	11.004220466318195
19788	AT4G27970	24	4.584962500721156
19789	AT4G27980	6	2.584962500721156
19790	AT4G27990	332	8.375039431346925
19791	AT4G28000	3	1.584962500721156
19792	AT4G28005	2	1.0
19793	AT4G28010	11	3.4594316186372973
19794	AT4G28020	28	4.807354922057604
19795	AT4G28025	236	7.882643049361842
19796	AT4G28030	212	7.727920454563199
19797	AT4G28040	41	5.357552004618084
19798	AT4G28050	14	3.807354922057604
19799	AT4G28060	723	9.497851836951117
19800	AT4G28068	1	0.0
19801	AT4G28070	18	4.169925001442312
19802	AT4G28080	246	7.94251450533924
19803	AT4G28085	773	9.594324603924848
19804	AT4G28088	25	4.643856189774724
19805	AT4G28090	2	1.0
19806	AT4G28100	18	4.169925001442312
19807	AT4G28110	1	0.0
19808	AT4G28130	1	0.0
19809	AT4G28140	25	4.643856189774724
19810	AT4G28150	43	5.426264754702098
19811	AT4G28160	13	3.700439718141092
19812	AT4G28170	6	2.584962500721156
19813	AT4G28180	5	2.321928094887362
19814	AT4G28190	2	1.0
19815	AT4G28200	304	8.247927513443585
19816	AT4G28210	51	5.672425341971495
19817	AT4G28220	46	5.523561956057013
19818	AT4G28230	54	5.754887502163468
19819	AT4G28240	268	8.066089190457772
19820	AT4G28250	2	1.0
19821	AT4G28260	650	9.344295907915816
19822	AT4G28270	44	5.459431618637297
19823	AT4G28280	31	4.954196310386875
