	Genes	Counts	log2_value
24256	AT5G38300	7	2.807354922057604
24257	AT5G38310	111	6.794415866350106
24258	AT5G38317	1	0.0
24259	AT5G38320	8	3.0
24260	AT5G38330	1	0.0
24261	AT5G38340	81	6.339850002884624
24262	AT5G38344	3	1.584962500721156
24263	AT5G38350	22	4.459431618637297
24264	AT5G38360	45	5.491853096329675
24265	AT5G38378	1	0.0
24266	AT5G38380	132	7.044394119358453
24267	AT5G38386	1	0.0
24268	AT5G38390	1	0.0
24269	AT5G38391	1	0.0
24270	AT5G38392	1	0.0
24271	AT5G38396	1	0.0
24272	AT5G38397	1	0.0
24273	AT5G38400	1	0.0
24274	AT5G38410	223	7.800899899920305
24275	AT5G38420	114	6.832890014164741
24276	AT5G38430	77	6.266786540694901
24277	AT5G38435	1	0.0
24278	AT5G38440	1	0.0
24279	AT5G38450	1	0.0
24280	AT5G38460	70	6.129283016944966
24281	AT5G38470	1191	10.217957697864113
24282	AT5G38480	1463	10.514714054138487
24283	AT5G38490	1	0.0
24284	AT5G38500	1	0.0
24285	AT5G38510	63	5.977279923499917
24286	AT5G38520	24	4.584962500721156
24287	AT5G38530	901	9.815383295813538
24288	AT5G38540	1	0.0
24289	AT5G38550	1	0.0
24290	AT5G38560	266	8.055282435501189
24291	AT5G38565	72	6.169925001442312
24292	AT5G38570	1	0.0
24293	AT5G38580	1	0.0
24294	AT5G38590	40	5.321928094887363
24295	AT5G38600	141	7.139551352398794
24296	AT5G38610	14	3.807354922057604
24297	AT5G38620	1	0.0
24298	AT5G38630	158	7.303780748177103
24299	AT5G38640	223	7.800899899920305
24300	AT5G38650	1	0.0
24301	AT5G38660	263	8.038918989292302
24302	AT5G38670	1	0.0
24303	AT5G38680	1	0.0
24304	AT5G38690	55	5.78135971352466
24305	AT5G38700	3	1.584962500721156
24306	AT5G38710	1529	10.578372691360805
24307	AT5G38720	89	6.475733430966398
24308	AT5G38730	18	4.169925001442312
24309	AT5G38740	2	1.0
24310	AT5G38743	10	3.321928094887362
24311	AT5G38747	35	5.129283016944966
24312	AT5G38750	14	3.807354922057604
24313	AT5G38760	1	0.0
24314	AT5G38770	2	1.0
24315	AT5G38780	22	4.459431618637297
24316	AT5G38790	1	0.0
24317	AT5G38800	1	0.0
24318	AT5G38810	1	0.0
24319	AT5G38820	1	0.0
24320	AT5G38830	616	9.266786540694902
24321	AT5G38840	222	7.794415866350106
24322	AT5G38850	276	8.108524456778168
24323	AT5G38860	52	5.700439718141092
24324	AT5G38865	18	4.169925001442312
24325	AT5G38880	205	7.679480099505446
24326	AT5G38890	70	6.129283016944966
24327	AT5G38895	199	7.636624620543649
24328	AT5G38900	2866	11.484822894262146
24329	AT5G38910	2	1.0
24330	AT5G38920	1	0.0
24331	AT5G38930	1	0.0
24332	AT5G38940	947	9.887220615468385
24333	AT5G38950	1	0.0
24334	AT5G38960	1	0.0
24335	AT5G38970	1	0.0
24336	AT5G38980	464	8.857980995127573
24337	AT5G38990	669	9.38586240064146
24338	AT5G39000	86	6.426264754702098
24339	AT5G39010	12	3.584962500721156
24340	AT5G39020	726	9.50382573799575
24341	AT5G39024	1	0.0
24342	AT5G39030	1006	9.974414589805527
24343	AT5G39040	498	8.960001932068081
24344	AT5G39050	1988	10.957102041562287
24345	AT5G39080	116	6.857980995127572
24346	AT5G39090	168	7.392317422778761
24347	AT5G39100	264	8.044394119358454
24348	AT5G39110	803	9.649256177517314
24349	AT5G39120	43	5.426264754702098
24350	AT5G39130	66	6.044394119358453
24351	AT5G39140	1	0.0
24352	AT5G39150	50	5.643856189774724
24353	AT5G39160	106	6.727920454563199
24354	AT5G39170	1	0.0
24355	AT5G39180	51	5.672425341971495
24356	AT5G39190	187	7.546894459887636
24357	AT5G39200	1	0.0
24358	AT5G39210	3	1.584962500721156
24359	AT5G39220	1	0.0
24360	AT5G39230	1	0.0
24361	AT5G39240	1	0.0
24362	AT5G39250	75	6.22881869049588
24363	AT5G39260	13	3.700439718141092
24364	AT5G39270	1	0.0
24365	AT5G39280	1	0.0
24366	AT5G39290	1	0.0
24367	AT5G39300	1	0.0
24368	AT5G39310	1	0.0
24369	AT5G39320	22	4.459431618637297
24370	AT5G39330	10	3.321928094887362
24371	AT5G39340	77	6.266786540694901
24372	AT5G39350	39	5.285402218862249
24373	AT5G39360	176	7.459431618637297
24374	AT5G39365	1	0.0
24375	AT5G39370	2	1.0
24376	AT5G39380	63	5.977279923499917
24377	AT5G39390	42	5.392317422778761
24378	AT5G39400	1	0.0
24379	AT5G39410	145	7.1799090900149345
24380	AT5G39420	1	0.0
24381	AT5G39430	1	0.0
24382	AT5G39440	1	0.0
24383	AT5G39450	163	7.348728154231077
24384	AT5G39460	1	0.0
24385	AT5G39470	1	0.0
24386	AT5G39471	3	1.584962500721156
24387	AT5G39480	1	0.0
24388	AT5G39490	2	1.0
24389	AT5G39493	2	1.0
24390	AT5G39500	399	8.640244936222345
24391	AT5G39510	1039	10.020979938904212
24392	AT5G39520	2075	11.018895621121649
24393	AT5G39530	45	5.491853096329675
24394	AT5G39540	1	0.0
24395	AT5G39550	2	1.0
24396	AT5G39560	2	1.0
24397	AT5G39570	4761	12.217048913556338
24398	AT5G39580	1797	10.811374693509942
24399	AT5G39590	1549	10.597121428789569
24400	AT5G39600	59	5.882643049361842
24401	AT5G39610	2714	11.406205005418855
24402	AT5G39620	1	0.0
24403	AT5G39630	14	3.807354922057604
24404	AT5G39640	1	0.0
24405	AT5G39645	1	0.0
24406	AT5G39650	1	0.0
24407	AT5G39660	303	8.243173983472952
24408	AT5G39670	1464	10.515699838284043
24409	AT5G39680	13	3.700439718141092
24410	AT5G39690	1	0.0
24411	AT5G39700	1	0.0
24412	AT5G39710	69	6.108524456778169
24413	AT5G39715	1	0.0
24414	AT5G39720	11	3.4594316186372973
24415	AT5G39730	602	9.233619676759702
24416	AT5G39740	1587	10.632086412835182
24417	AT5G39750	1	0.0
24418	AT5G39760	107	6.7414669864011465
24419	AT5G39770	1	0.0
24420	AT5G39775	1	0.0
24421	AT5G39785	380	8.569855608330947
24422	AT5G39790	15	3.9068905956085187
24423	AT5G39800	15	3.9068905956085187
24424	AT5G39810	1	0.0
24425	AT5G39820	2	1.0
24426	AT5G39830	124	6.954196310386875
24427	AT5G39840	39	5.285402218862249
24428	AT5G39850	169	7.400879436282184
24429	AT5G39860	1	0.0
24430	AT5G39865	10	3.321928094887362
24431	AT5G39870	1	0.0
24432	AT5G39880	1	0.0
24433	AT5G39890	6	2.584962500721156
24434	AT5G39900	52	5.700439718141092
24435	AT5G39910	1	0.0
24436	AT5G39920	1	0.0
24437	AT5G39930	1	0.0
24438	AT5G39940	52	5.700439718141092
24439	AT5G39950	923	9.850186837645774
24440	AT5G39960	40	5.321928094887363
24441	AT5G39970	58	5.857980995127572
24442	AT5G39980	28	4.807354922057604
24443	AT5G39990	162	7.339850002884624
24444	AT5G40000	2	1.0
24445	AT5G40010	75	6.22881869049588
24446	AT5G40020	6	2.584962500721156
24447	AT5G40030	1	0.0
24448	AT5G40040	1	0.0
24449	AT5G40050	1	0.0
24450	AT5G40060	193	7.592457037268081
24451	AT5G40070	1	0.0
24452	AT5G40080	17	4.087462841250339
24453	AT5G40090	2	1.0
24454	AT5G40100	4	2.0
24455	AT5G40120	1	0.0
24456	AT5G40140	27	4.754887502163468
24457	AT5G40150	2	1.0
24458	AT5G40153	1	0.0
24459	AT5G40155	1	0.0
24460	AT5G40160	55	5.78135971352466
24461	AT5G40170	2185	11.093417564387961
24462	AT5G40180	9	3.169925001442312
24463	AT5G40190	116	6.857980995127572
24464	AT5G40200	249	7.960001932068081
24465	AT5G40210	4	2.0
24466	AT5G40220	1	0.0
24467	AT5G40230	54	5.754887502163468
24468	AT5G40240	1297	10.3409627642517
24469	AT5G40250	104	6.700439718141092
24470	AT5G40260	2	1.0
24471	AT5G40270	79	6.303780748177103
24472	AT5G40280	90	6.491853096329675
24473	AT5G40290	1	0.0
24474	AT5G40300	150	7.22881869049588
24475	AT5G40310	1	0.0
24476	AT5G40315	1	0.0
24477	AT5G40320	1	0.0
24478	AT5G40330	1	0.0
24479	AT5G40340	675	9.398743691938193
24480	AT5G40350	1	0.0
24481	AT5G40360	1	0.0
24482	AT5G40370	2062	11.00982861736811
24483	AT5G40380	76	6.247927513443585
24484	AT5G40382	2	1.0
24485	AT5G40390	185	7.531381460516312
24486	AT5G40400	21	4.392317422778761
24487	AT5G40405	12	3.584962500721156
24488	AT5G40410	6	2.584962500721156
24489	AT5G40420	1	0.0
24490	AT5G40430	1	0.0
24491	AT5G40440	110	6.78135971352466
24492	AT5G40450	5770	12.494355603532846
24493	AT5G40460	20	4.321928094887363
24494	AT5G40470	151	7.2384047393250786
24495	AT5G40480	282	8.139551352398794
24496	AT5G40490	100	6.643856189774724
24497	AT5G40500	60	5.906890595608519
24498	AT5G40510	2	1.0
24499	AT5G40520	154	7.266786540694901
24500	AT5G40530	90	6.491853096329675
24501	AT5G40540	68	6.087462841250339
24502	AT5G40550	36	5.169925001442312
24503	AT5G40560	1	0.0
24504	AT5G40570	29	4.857980995127572
24505	AT5G40580	354	8.467605550082997
24506	AT5G40590	89	6.475733430966398
24507	AT5G40595	1	0.0
24508	AT5G40600	16	4.0
24509	AT5G40610	46	5.523561956057013
24510	AT5G40620	1	0.0
24511	AT5G40630	1	0.0
24512	AT5G40640	41	5.357552004618084
24513	AT5G40645	3	1.584962500721156
24514	AT5G40650	486	8.92481250360578
24515	AT5G40660	115	6.845490050944375
24516	AT5G40670	479	8.90388184573618
24517	AT5G40680	3	1.584962500721156
24518	AT5G40690	933	9.86573327085176
24519	AT5G40700	13	3.700439718141092
24520	AT5G40710	46	5.523561956057013
24521	AT5G40720	452	8.820178962415188
24522	AT5G40730	18	4.169925001442312
24523	AT5G40740	71	6.149747119504682
24524	AT5G40750	1	0.0
24525	AT5G40760	662	9.370687406807217
24526	AT5G40770	411	8.682994583681683
24527	AT5G40780	5588	12.448116305409464
24528	AT5G40790	1	0.0
24529	AT5G40800	1	0.0
24530	AT5G40810	607	9.245552706255681
24531	AT5G40820	26	4.700439718141092
24532	AT5G40830	31	4.954196310386875
24533	AT5G40840	17	4.087462841250339
24534	AT5G40850	356	8.475733430966399
24535	AT5G40855	1	0.0
24536	AT5G40860	1	0.0
24537	AT5G40870	70	6.129283016944966
24538	AT5G40880	292	8.189824558880018
24539	AT5G40890	1063	10.053925881531105
24540	AT5G40900	1	0.0
24541	AT5G40910	296	8.20945336562895
24542	AT5G40930	318	8.312882955284355
24543	AT5G40940	1	0.0
24544	AT5G40950	231	7.851749041416057
24545	AT5G40960	7	2.807354922057604
24546	AT5G40970	22	4.459431618637297
24547	AT5G40980	4	2.0
24548	AT5G40981	2	1.0
24549	AT5G40990	1189	10.215532999745657
24550	AT5G41000	147	7.199672344836364
24551	AT5G41010	133	7.05528243550119
24552	AT5G41020	181	7.499845887083206
24553	AT5G41025	1	0.0
24554	AT5G41030	1	0.0
24555	AT5G41040	5	2.321928094887362
24556	AT5G41050	54	5.754887502163468
24557	AT5G41060	7	2.807354922057604
24558	AT5G41070	40	5.321928094887363
24559	AT5G41071	1	0.0
24560	AT5G41080	828	9.693486957499324
24561	AT5G41090	7	2.807354922057604
24562	AT5G41100	644	9.330916878114618
24563	AT5G41109	11	3.4594316186372973
24564	AT5G41110	159	7.312882955284356
24565	AT5G41120	53	5.727920454563199
24566	AT5G41130	81	6.339850002884624
24567	AT5G41140	82	6.357552004618084
24568	AT5G41150	208	7.700439718141092
24569	AT5G41160	16	4.0
24570	AT5G41170	42	5.392317422778761
24571	AT5G41180	74	6.20945336562895
24572	AT5G41190	202	7.658211482751795
24573	AT5G41200	2	1.0
24574	AT5G41210	646	9.335390354693924
24575	AT5G41220	136	7.087462841250339
24576	AT5G41240	109	6.768184324776926
24577	AT5G41250	1	0.0
24578	AT5G41260	535	9.06339508128851
24579	AT5G41270	40	5.321928094887363
24580	AT5G41280	2	1.0
24581	AT5G41290	1	0.0
24582	AT5G41300	1	0.0
24583	AT5G41310	1	0.0
24584	AT5G41315	1	0.0
24585	AT5G41320	99	6.6293566200796095
24586	AT5G41330	150	7.22881869049588
24587	AT5G41340	117	6.870364719583405
24588	AT5G41350	177	7.467605550082998
24589	AT5G41360	232	7.857980995127572
24590	AT5G41370	652	9.348728154231077
24591	AT5G41380	1	0.0
24592	AT5G41390	1	0.0
24593	AT5G41400	82	6.357552004618084
24594	AT5G41401	1	0.0
24595	AT5G41410	898	9.810571634741146
24596	AT5G41420	1	0.0
24597	AT5G41430	1	0.0
24598	AT5G41440	1	0.0
24599	AT5G41450	1	0.0
24600	AT5G41460	8	3.0
24601	AT5G41470	3	1.584962500721156
24602	AT5G41480	69	6.108524456778169
24603	AT5G41490	1	0.0
24604	AT5G41500	1	0.0
24605	AT5G41510	1	0.0
24606	AT5G41520	992	9.954196310386875
24607	AT5G41530	1	0.0
24608	AT5G41540	1	0.0
24609	AT5G41550	60	5.906890595608519
24610	AT5G41560	108	6.754887502163468
24611	AT5G41570	1	0.0
24612	AT5G41580	147	7.199672344836364
24613	AT5G41590	2	1.0
24614	AT5G41600	206	7.6865005271832185
24615	AT5G41610	137	7.098032082960526
24616	AT5G41620	4	2.0
24617	AT5G41630	2	1.0
24618	AT5G41640	1	0.0
24619	AT5G41650	4	2.0
24620	AT5G41660	1	0.0
24621	AT5G41670	375	8.550746785383243
24622	AT5G41680	42	5.392317422778761
24623	AT5G41685	200	7.643856189774724
24624	AT5G41690	36	5.169925001442312
24625	AT5G41700	1720	10.74819284958946
24626	AT5G41720	1	0.0
24627	AT5G41730	41	5.357552004618084
24628	AT5G41740	3181	11.635264656539514
24629	AT5G41750	4473	12.127027043004599
24630	AT5G41760	52	5.700439718141092
24631	AT5G41761	262	8.03342300153745
24632	AT5G41763	1	0.0
24633	AT5G41765	1	0.0
24634	AT5G41770	502	8.971543553950772
24635	AT5G41780	1	0.0
24636	AT5G41790	1671	10.706496018061188
24637	AT5G41800	236	7.882643049361842
24638	AT5G41810	228	7.832890014164741
24639	AT5G41820	16	4.0
24640	AT5G41830	32	5.0
24641	AT5G41840	3	1.584962500721156
24642	AT5G41850	59	5.882643049361842
24643	AT5G41860	103	6.6865005271832185
24644	AT5G41870	210	7.714245517666122
24645	AT5G41880	10	3.321928094887362
24646	AT5G41890	4	2.0
24647	AT5G41900	15	3.9068905956085187
24648	AT5G41908	1	0.0
24649	AT5G41910	75	6.22881869049588
24650	AT5G41920	39	5.285402218862249
24651	AT5G41940	379	8.566054038171092
24652	AT5G41950	467	8.867278739709661
24653	AT5G41960	154	7.266786540694901
24654	AT5G41970	212	7.727920454563199
24655	AT5G41980	19	4.247927513443585
24656	AT5G41990	1965	10.940313597145968
24657	AT5G42000	113	6.820178962415188
24658	AT5G42010	705	9.461479447286155
24659	AT5G42020	6412	12.646558710154547
24660	AT5G42030	152	7.247927513443585
24661	AT5G42040	3	1.584962500721156
24662	AT5G42050	12807	13.644644947968795
24663	AT5G42053	2	1.0
24664	AT5G42060	113	6.820178962415188
24665	AT5G42070	9	3.169925001442312
24666	AT5G42080	1790	10.805743872151618
24667	AT5G42090	2250	11.1357092861044
24668	AT5G42100	166	7.3750394313469245
24669	AT5G42110	15	3.9068905956085187
24670	AT5G42120	2	1.0
24671	AT5G42130	60	5.906890595608519
24672	AT5G42140	368	8.523561956057012
24673	AT5G42146	12	3.584962500721156
24674	AT5G42150	320	8.321928094887362
24675	AT5G42170	1	0.0
24676	AT5G42180	1	0.0
24677	AT5G42190	333	8.379378367071261
24678	AT5G42200	1	0.0
24679	AT5G42210	4	2.0
24680	AT5G42220	624	9.285402218862249
24681	AT5G42223	3	1.584962500721156
24682	AT5G42230	1	0.0
24683	AT5G42232	1	0.0
24684	AT5G42235	2	1.0
24685	AT5G42240	47	5.554588851677638
24686	AT5G42242	1	0.0
24687	AT5G42250	215	7.7481928495894605
24688	AT5G42260	1	0.0
24689	AT5G42270	982	9.939579214314692
24690	AT5G42280	8	3.0
24691	AT5G42290	11	3.4594316186372973
24692	AT5G42300	2382	11.217957697864113
24693	AT5G42310	130	7.022367813028454
24694	AT5G42320	218	7.768184324776926
24695	AT5G42325	1	0.0
24696	AT5G42330	2	1.0
24697	AT5G42340	1	0.0
24698	AT5G42350	45	5.491853096329675
24699	AT5G42360	71	6.149747119504682
24700	AT5G42370	41	5.357552004618084
24701	AT5G42380	1291	10.33427328530719
24702	AT5G42390	1506	10.556506054671928
24703	AT5G42400	265	8.049848549450562
24704	AT5G42410	1	0.0
24705	AT5G42420	212	7.727920454563199
24706	AT5G42430	1	0.0
24707	AT5G42440	258	8.011227255423254
24708	AT5G42450	7	2.807354922057604
24709	AT5G42460	37	5.20945336562895
24710	AT5G42470	189	7.562242424221073
24711	AT5G42480	109	6.768184324776926
24712	AT5G42490	1	0.0
24713	AT5G42500	1	0.0
24714	AT5G42504	1	0.0
24715	AT5G42510	1	0.0
24716	AT5G42520	366	8.515699838284043
24717	AT5G42530	4183	12.030322282644034
24718	AT5G42540	317	8.308339030139408
24719	AT5G42560	299	8.224001674198105
24720	AT5G42567	1	0.0
24721	AT5G42570	428	8.741466986401146
24722	AT5G42580	1	0.0
24723	AT5G42590	1	0.0
24724	AT5G42600	1	0.0
24725	AT5G42610	1	0.0
24726	AT5G42620	317	8.308339030139408
24727	AT5G42630	1	0.0
24728	AT5G42635	1	0.0
24729	AT5G42640	2	1.0
24730	AT5G42650	992	9.954196310386875
24731	AT5G42655	1	0.0
24732	AT5G42660	155	7.2761244052742375
24733	AT5G42670	62	5.954196310386875
24734	AT5G42680	16	4.0
24735	AT5G42690	1	0.0
24736	AT5G42700	1	0.0
24737	AT5G42710	2	1.0
24738	AT5G42720	20	4.321928094887363
24739	AT5G42740	700	9.451211111832329
24740	AT5G42750	25	4.643856189774724
24741	AT5G42760	8	3.0
24742	AT5G42765	56	5.807354922057604
24743	AT5G42770	37	5.20945336562895
24744	AT5G42780	3	1.584962500721156
24745	AT5G42785	1	0.0
24746	AT5G42790	1043	10.026523442519766
24747	AT5G42797	1	0.0
24748	AT5G42800	1	0.0
24749	AT5G42810	75	6.22881869049588
24750	AT5G42820	281	8.134426320220927
24751	AT5G42825	89	6.475733430966398
24752	AT5G42830	778	9.603626344986193
24753	AT5G42840	10	3.321928094887362
24754	AT5G42850	709	9.469641817239516
24755	AT5G42860	7	2.807354922057604
24756	AT5G42870	837	9.709083812550343
24757	AT5G42880	42	5.392317422778761
24758	AT5G42890	460	8.845490050944376
24759	AT5G42895	1	0.0
24760	AT5G42900	141	7.139551352398794
24761	AT5G42905	1	0.0
24762	AT5G42910	1	0.0
24763	AT5G42920	244	7.930737337562887
24764	AT5G42930	25	4.643856189774724
24765	AT5G42940	499	8.96289600533726
24766	AT5G42950	1139	10.153552031708111
24767	AT5G42955	1	0.0
24768	AT5G42957	1	0.0
24769	AT5G42960	182	7.507794640198696
24770	AT5G42965	6	2.584962500721156
24771	AT5G42970	224	7.807354922057604
24772	AT5G42980	3525	11.783407542173519
24773	AT5G42990	142	7.149747119504682
24774	AT5G43000	1	0.0
24775	AT5G43010	398	8.63662462054365
24776	AT5G43020	28	4.807354922057604
24777	AT5G43030	1	0.0
24778	AT5G43040	1	0.0
24779	AT5G43050	39	5.285402218862249
24780	AT5G43060	548	9.098032082960527
24781	AT5G43064	2	1.0
24782	AT5G43066	1	0.0
24783	AT5G43068	4	2.0
24784	AT5G43070	26	4.700439718141092
24785	AT5G43080	1	0.0
24786	AT5G43090	2	1.0
24787	AT5G43100	760	9.569855608330947
24788	AT5G43110	1	0.0
24789	AT5G43120	1	0.0
24790	AT5G43130	528	9.044394119358454
24791	AT5G43140	46	5.523561956057013
24792	AT5G43150	39	5.285402218862249
24793	AT5G43155	5	2.321928094887362
24794	AT5G43160	5	2.321928094887362
24795	AT5G43170	136	7.087462841250339
24796	AT5G43175	1	0.0
24797	AT5G43180	31	4.954196310386875
24798	AT5G43185	2	1.0
24799	AT5G43190	450	8.813781191217037
24800	AT5G43200	1	0.0
24801	AT5G43210	27	4.754887502163468
24802	AT5G43211	1	0.0
24803	AT5G43230	3	1.584962500721156
24804	AT5G43240	1	0.0
24805	AT5G43250	3	1.584962500721156
24806	AT5G43260	323	8.335390354693924
24807	AT5G43270	333	8.379378367071261
24808	AT5G43280	329	8.361943773735241
24809	AT5G43285	1	0.0
24810	AT5G43290	2	1.0
24811	AT5G43300	1	0.0
24812	AT5G43310	261	8.027905996569885
24813	AT5G43320	1256	10.294620748891628
24814	AT5G43330	402	8.651051691178928
24815	AT5G43340	1	0.0
24816	AT5G43350	3	1.584962500721156
24817	AT5G43360	1	0.0
24818	AT5G43370	2	1.0
24819	AT5G43380	103	6.6865005271832185
24820	AT5G43390	1	0.0
24821	AT5G43400	21	4.392317422778761
24822	AT5G43401	1	0.0
24823	AT5G43410	3	1.584962500721156
24824	AT5G43420	52	5.700439718141092
24825	AT5G43430	187	7.546894459887636
24826	AT5G43440	453	8.823367240046235
24827	AT5G43450	421	8.717676423066395
24828	AT5G43460	469	8.873444112515376
24829	AT5G43470	1087	10.086136225027309
24830	AT5G43480	3	1.584962500721156
24831	AT5G43490	1	0.0
24832	AT5G43500	87	6.442943495848728
24833	AT5G43510	1	0.0
24834	AT5G43513	1	0.0
24835	AT5G43518	1	0.0
24836	AT5G43520	2	1.0
24837	AT5G43525	1	0.0
24838	AT5G43530	1	0.0
24839	AT5G43540	1	0.0
24840	AT5G43550	1	0.0
24841	AT5G43560	814	9.668884984266247
24842	AT5G43570	130	7.022367813028454
24843	AT5G43580	473	8.885696373339394
24844	AT5G43590	3	1.584962500721156
24845	AT5G43600	182	7.507794640198696
24846	AT5G43610	1	0.0
24847	AT5G43620	232	7.857980995127572
24848	AT5G43630	146	7.189824558880018
24849	AT5G43640	1	0.0
24850	AT5G43650	60	5.906890595608519
24851	AT5G43660	8	3.0
24852	AT5G43670	181	7.499845887083206
24853	AT5G43680	73	6.189824558880018
24854	AT5G43690	1	0.0
24855	AT5G43695	1	0.0
24856	AT5G43700	14	3.807354922057604
24857	AT5G43710	116	6.857980995127572
24858	AT5G43720	131	7.03342300153745
24859	AT5G43730	51	5.672425341971495
24860	AT5G43740	206	7.6865005271832185
24861	AT5G43745	78	6.285402218862249
24862	AT5G43750	11	3.4594316186372973
24863	AT5G43755	3	1.584962500721156
24864	AT5G43760	1922	10.90839262077375
24865	AT5G43770	3	1.584962500721156
24866	AT5G43780	1180	10.204571144249204
24867	AT5G43790	40	5.321928094887363
24868	AT5G43810	81	6.339850002884624
24869	AT5G43820	27	4.754887502163468
24870	AT5G43822	30	4.906890595608519
24871	AT5G43830	606	9.243173983472952
24872	AT5G43840	3	1.584962500721156
24873	AT5G43850	330	8.366322214245816
24874	AT5G43860	9	3.169925001442312
24875	AT5G43870	47	5.554588851677638
24876	AT5G43880	106	6.727920454563199
24877	AT5G43890	2	1.0
24878	AT5G43900	1785	10.801708358916462
24879	AT5G43910	133	7.05528243550119
24880	AT5G43920	83	6.3750394313469245
24881	AT5G43930	309	8.271463027904375
24882	AT5G43935	1	0.0
24883	AT5G43940	1769	10.788718332690458
24884	AT5G43950	15	3.9068905956085187
24885	AT5G43960	364	8.507794640198696
24886	AT5G43970	155	7.2761244052742375
24887	AT5G43980	72	6.169925001442312
24888	AT5G43990	2	1.0
24889	AT5G44000	154	7.266786540694901
24890	AT5G44005	60	5.906890595608519
24891	AT5G44010	12	3.584962500721156
24892	AT5G44020	76	6.247927513443585
24893	AT5G44030	35	5.129283016944966
24894	AT5G44040	19	4.247927513443585
24895	AT5G44050	3	1.584962500721156
24896	AT5G44060	417	8.703903573444663
24897	AT5G44063	188	7.554588851677638
24898	AT5G44065	19	4.247927513443585
24899	AT5G44070	1620	10.661778097771988
24900	AT5G44080	212	7.727920454563199
24901	AT5G44090	824	9.686500527183219
24902	AT5G44100	738	9.527477006060396
24903	AT5G44110	17	4.087462841250339
24904	AT5G44120	1	0.0
24905	AT5G44130	138	7.108524456778169
24906	AT5G44140	2	1.0
24907	AT5G44150	68	6.087462841250339
24908	AT5G44160	7	2.807354922057604
24909	AT5G44170	62	5.954196310386875
24910	AT5G44180	814	9.668884984266247
24911	AT5G44190	213	7.734709620225838
24912	AT5G44200	143	7.159871336778389
24913	AT5G44210	45	5.491853096329675
24914	AT5G44220	1	0.0
24915	AT5G44230	22	4.459431618637297
24916	AT5G44240	1820	10.829722735086058
24917	AT5G44250	252	7.977279923499917
24918	AT5G44260	27	4.754887502163468
24919	AT5G44265	1	0.0
24920	AT5G44270	1	0.0
24921	AT5G44280	30	4.906890595608519
24922	AT5G44290	3028	11.564149489985732
24923	AT5G44300	2	1.0
24924	AT5G44306	9	3.169925001442312
24925	AT5G44310	1	0.0
24926	AT5G44316	2	1.0
24927	AT5G44320	585	9.192292814470767
24928	AT5G44330	1	0.0
24929	AT5G44340	1620	10.661778097771988
24930	AT5G44345	1	0.0
24931	AT5G44350	9	3.169925001442312
24932	AT5G44360	1	0.0
24933	AT5G44370	43	5.426264754702098
24934	AT5G44380	686	9.422064766172813
24935	AT5G44390	60	5.906890595608519
24936	AT5G44400	119	6.894817763307944
24937	AT5G44410	13	3.700439718141092
24938	AT5G44420	59	5.882643049361842
24939	AT5G44430	42	5.392317422778761
24940	AT5G44440	1	0.0
24941	AT5G44450	159	7.312882955284356
24942	AT5G44460	17	4.087462841250339
24943	AT5G44470	1	0.0
24944	AT5G44480	570	9.154818109052105
24945	AT5G44490	4	2.0
24946	AT5G44495	1	0.0
24947	AT5G44500	28	4.807354922057604
24948	AT5G44510	119	6.894817763307944
24949	AT5G44520	64	6.0
24950	AT5G44530	33	5.044394119358453
24951	AT5G44540	1	0.0
24952	AT5G44550	1	0.0
24953	AT5G44560	6	2.584962500721156
24954	AT5G44563	15	3.9068905956085187
24955	AT5G44565	62	5.954196310386875
24956	AT5G44566	13	3.700439718141092
24957	AT5G44567	107	6.7414669864011465
24958	AT5G44568	252	7.977279923499917
24959	AT5G44570	9	3.169925001442312
24960	AT5G44572	68	6.087462841250339
24961	AT5G44574	12	3.584962500721156
24962	AT5G44575	58	5.857980995127572
24963	AT5G44578	4	2.0
24964	AT5G44580	561	9.131856960608793
24965	AT5G44582	16	4.0
24966	AT5G44585	123	6.94251450533924
24967	AT5G44590	2	1.0
24968	AT5G44600	15	3.9068905956085187
24969	AT5G44610	130	7.022367813028454
24970	AT5G44620	2	1.0
24971	AT5G44630	1	0.0
24972	AT5G44635	18	4.169925001442312
24973	AT5G44640	1	0.0
24974	AT5G44650	102	6.672425341971495
24975	AT5G44660	55	5.78135971352466
24976	AT5G44670	8	3.0
24977	AT5G44680	5	2.321928094887362
24978	AT5G44690	1	0.0
24979	AT5G44700	1	0.0
24980	AT5G44710	41	5.357552004618084
24981	AT5G44720	858	9.744833837499545
24982	AT5G44730	87	6.442943495848728
24983	AT5G44740	30	4.906890595608519
24984	AT5G44750	701	9.453270634010623
24985	AT5G44760	1	0.0
24986	AT5G44770	1	0.0
24987	AT5G44780	44	5.459431618637297
24988	AT5G44785	77	6.266786540694901
24989	AT5G44790	1124	10.134426320220927
24990	AT5G44800	865	9.756556322524087
24991	AT5G44820	207	7.693486957499325
24992	AT5G44830	1	0.0
24993	AT5G44840	1	0.0
24994	AT5G44850	1	0.0
24995	AT5G44860	230	7.845490050944375
24996	AT5G44870	1138	10.152284842306582
24997	AT5G44900	15	3.9068905956085187
24998	AT5G44910	873	9.76983784362944
24999	AT5G44920	42	5.392317422778761
25000	AT5G44930	95	6.569855608330948
25001	AT5G44940	4	2.0
25002	AT5G44950	1	0.0
25003	AT5G44960	1	0.0
25004	AT5G44970	1	0.0
25005	AT5G44973	1	0.0
25006	AT5G44980	110	6.78135971352466
