	Genes	Counts	log2_value
23028	AT5G19670	1	0.0
23029	AT5G19675	1	0.0
23030	AT5G19680	28	4.807354922057604
23031	AT5G19690	213	7.734709620225838
23032	AT5G19700	1	0.0
23033	AT5G19710	1	0.0
23034	AT5G19720	2	1.0
23035	AT5G19730	1	0.0
23036	AT5G19740	2	1.0
23037	AT5G19750	1	0.0
23038	AT5G19760	119	6.894817763307944
23039	AT5G19770	153	7.257387842692652
23040	AT5G19780	123	6.94251450533924
23041	AT5G19790	2	1.0
23042	AT5G19800	1	0.0
23043	AT5G19810	1	0.0
23044	AT5G19820	332	8.375039431346925
23045	AT5G19830	2	1.0
23046	AT5G19840	4	2.0
23047	AT5G19850	15	3.9068905956085187
23048	AT5G19855	894	9.804131021183318
23049	AT5G19860	199	7.636624620543649
23050	AT5G19870	1	0.0
23051	AT5G19875	2	1.0
23052	AT5G19880	41	5.357552004618084
23053	AT5G19890	10	3.321928094887362
23054	AT5G19900	204	7.672425341971495
23055	AT5G19910	33	5.044394119358453
23056	AT5G19920	5	2.321928094887362
23057	AT5G19930	13	3.700439718141092
23058	AT5G19940	26	4.700439718141092
23059	AT5G19950	29	4.857980995127572
23060	AT5G19960	63	5.977279923499917
23061	AT5G19970	1	0.0
23062	AT5G19980	38	5.247927513443585
23063	AT5G19990	186	7.539158811108031
23064	AT5G20000	656	9.357552004618084
23065	AT5G20010	2842	11.47269083924278
23066	AT5G20020	1187	10.213104219641906
23067	AT5G20030	20	4.321928094887363
23068	AT5G20040	2	1.0
23069	AT5G20045	1	0.0
23070	AT5G20050	442	8.787902559391432
23071	AT5G20060	80	6.321928094887363
23072	AT5G20070	9	3.169925001442312
23073	AT5G20080	233	7.86418614465428
23074	AT5G20090	136	7.087462841250339
23075	AT5G20100	1	0.0
23076	AT5G20110	1	0.0
23077	AT5G20120	124	6.954196310386875
23078	AT5G20130	9	3.169925001442312
23079	AT5G20140	2	1.0
23080	AT5G20150	21	4.392317422778761
23081	AT5G20160	47	5.554588851677638
23082	AT5G20165	42	5.392317422778761
23083	AT5G20170	52	5.700439718141092
23084	AT5G20180	30	4.906890595608519
23085	AT5G20190	324	8.339850002884624
23086	AT5G20200	67	6.066089190457772
23087	AT5G20220	7	2.807354922057604
23088	AT5G20230	7084	12.790348496751914
23089	AT5G20240	1	0.0
23090	AT5G20250	5394	12.397139806235604
23091	AT5G20260	3	1.584962500721156
23092	AT5G20270	12	3.584962500721156
23093	AT5G20280	88	6.459431618637297
23094	AT5G20290	452	8.820178962415188
23095	AT5G20300	164	7.357552004618084
23096	AT5G20310	1	0.0
23097	AT5G20320	5	2.321928094887362
23098	AT5G20330	1	0.0
23099	AT5G20340	1	0.0
23100	AT5G20350	124	6.954196310386875
23101	AT5G20360	57	5.832890014164741
23102	AT5G20370	1	0.0
23103	AT5G20380	11	3.4594316186372973
23104	AT5G20390	1	0.0
23105	AT5G20400	27	4.754887502163468
23106	AT5G20410	2	1.0
23107	AT5G20420	1	0.0
23108	AT5G20430	1	0.0
23109	AT5G20440	1	0.0
23110	AT5G20447	1	0.0
23111	AT5G20450	1	0.0
23112	AT5G20460	1	0.0
23113	AT5G20470	1	0.0
23114	AT5G20480	37	5.20945336562895
23115	AT5G20490	474	8.888743248898258
23116	AT5G20500	122	6.930737337562887
23117	AT5G20510	3	1.584962500721156
23118	AT5G20520	104	6.700439718141092
23119	AT5G20540	2	1.0
23120	AT5G20550	1	0.0
23121	AT5G20560	1	0.0
23122	AT5G20570	141	7.139551352398794
23123	AT5G20580	55	5.78135971352466
23124	AT5G20590	21	4.392317422778761
23125	AT5G20600	58	5.857980995127572
23126	AT5G20610	261	8.027905996569885
23127	AT5G20620	225	7.813781191217037
23128	AT5G20630	1	0.0
23129	AT5G20635	1	0.0
23130	AT5G20640	1	0.0
23131	AT5G20650	113	6.820178962415188
23132	AT5G20660	71	6.149747119504682
23133	AT5G20670	14	3.807354922057604
23134	AT5G20680	89	6.475733430966398
23135	AT5G20690	1	0.0
23136	AT5G20700	12	3.584962500721156
23137	AT5G20710	1	0.0
23138	AT5G20720	100	6.643856189774724
23139	AT5G20730	239	7.900866807980749
23140	AT5G20740	1	0.0
23141	AT5G20790	2	1.0
23142	AT5G20810	93	6.539158811108031
23143	AT5G20820	1	0.0
23144	AT5G20830	2023	10.982280604558284
23145	AT5G20840	126	6.977279923499917
23146	AT5G20850	1	0.0
23147	AT5G20860	1	0.0
23148	AT5G20870	4	2.0
23149	AT5G20885	1	0.0
23150	AT5G20890	38	5.247927513443585
23151	AT5G20900	126	6.977279923499917
23152	AT5G20910	286	8.159871336778389
23153	AT5G20920	175	7.451211111832329
23154	AT5G20930	5	2.321928094887362
23155	AT5G20935	1	0.0
23156	AT5G20940	50	5.643856189774724
23157	AT5G20950	51	5.672425341971495
23158	AT5G20960	3533	11.786678033890652
23159	AT5G20970	17	4.087462841250339
23160	AT5G20980	1	0.0
23161	AT5G20990	1036	10.016808287686555
23162	AT5G20995	1	0.0
23163	AT5G21010	100	6.643856189774724
23164	AT5G21020	8	3.0
23165	AT5G21030	1	0.0
23166	AT5G21040	218	7.768184324776926
23167	AT5G21050	2	1.0
23168	AT5G21060	6	2.584962500721156
23169	AT5G21070	24	4.584962500721156
23170	AT5G21080	1	0.0
23171	AT5G21090	2438	11.251482410620213
23172	AT5G21100	10	3.321928094887362
23173	AT5G21105	246	7.94251450533924
23174	AT5G21120	1	0.0
23175	AT5G21125	1	0.0
23176	AT5G21130	1	0.0
23177	AT5G21140	4	2.0
23178	AT5G21150	1	0.0
23179	AT5G21160	11	3.4594316186372973
23180	AT5G21170	79	6.303780748177103
23181	AT5G21222	3	1.584962500721156
23182	AT5G21274	152	7.247927513443585
23183	AT5G21280	4	2.0
23184	AT5G21326	75	6.22881869049588
23185	AT5G21430	1	0.0
23186	AT5G21482	3	1.584962500721156
23187	AT5G21900	8	3.0
23188	AT5G21910	1	0.0
23189	AT5G21920	3	1.584962500721156
23190	AT5G21930	9	3.169925001442312
23191	AT5G21940	655	9.355351096424812
23192	AT5G21950	1	0.0
23193	AT5G21960	11	3.4594316186372973
23194	AT5G21970	4	2.0
23195	AT5G21990	501	8.968666793195208
23196	AT5G22000	540	9.076815597050832
23197	AT5G22010	29	4.857980995127572
23198	AT5G22020	15	3.9068905956085187
23199	AT5G22030	74	6.20945336562895
23200	AT5G22040	17	4.087462841250339
23201	AT5G22050	2	1.0
23202	AT5G22060	1621	10.66266837551754
23203	AT5G22070	48	5.584962500721156
23204	AT5G22080	58	5.857980995127572
23205	AT5G22090	65	6.022367813028454
23206	AT5G22100	15	3.9068905956085187
23207	AT5G22110	8	3.0
23208	AT5G22120	158	7.303780748177103
23209	AT5G22130	5	2.321928094887362
23210	AT5G22140	97	6.599912842187128
23211	AT5G22145	1	0.0
23212	AT5G22150	1	0.0
23213	AT5G22160	1	0.0
23214	AT5G22170	1	0.0
23215	AT5G22180	1	0.0
23216	AT5G22190	1	0.0
23217	AT5G22200	1	0.0
23218	AT5G22210	4	2.0
23219	AT5G22220	44	5.459431618637297
23220	AT5G22240	2	1.0
23221	AT5G22250	1412	10.46352437327118
23222	AT5G22260	1	0.0
23223	AT5G22270	534	9.060695931687555
23224	AT5G22280	204	7.672425341971495
23225	AT5G22290	40	5.321928094887363
23226	AT5G22300	13939	13.7668394438555
23227	AT5G22310	2	1.0
23228	AT5G22320	10	3.321928094887362
23229	AT5G22330	11	3.4594316186372973
23230	AT5G22340	4	2.0
23231	AT5G22350	470	8.876516946565
23232	AT5G22355	1	0.0
23233	AT5G22360	213	7.734709620225838
23234	AT5G22370	5	2.321928094887362
23235	AT5G22380	1	0.0
23236	AT5G22390	1	0.0
23237	AT5G22400	10	3.321928094887362
23238	AT5G22410	1	0.0
23239	AT5G22420	1	0.0
23240	AT5G22430	1	0.0
23241	AT5G22440	28	4.807354922057604
23242	AT5G22450	366	8.515699838284043
23243	AT5G22460	14	3.807354922057604
23244	AT5G22470	1	0.0
23245	AT5G22480	41	5.357552004618084
23246	AT5G22490	1	0.0
23247	AT5G22500	2	1.0
23248	AT5G22505	1	0.0
23249	AT5G22510	136	7.087462841250339
23250	AT5G22520	188	7.554588851677638
23251	AT5G22530	41	5.357552004618084
23252	AT5G22540	110	6.78135971352466
23253	AT5G22545	1	0.0
23254	AT5G22550	1	0.0
23255	AT5G22555	2	1.0
23256	AT5G22560	1	0.0
23257	AT5G22570	1	0.0
23258	AT5G22580	1	0.0
23259	AT5G22590	1	0.0
23260	AT5G22600	1	0.0
23261	AT5G22608	2	1.0
23262	AT5G22610	1	0.0
23263	AT5G22620	14	3.807354922057604
23264	AT5G22630	516	9.011227255423254
23265	AT5G22640	1	0.0
23266	AT5G22650	93	6.539158811108031
23267	AT5G22660	1	0.0
23268	AT5G22670	1	0.0
23269	AT5G22680	1	0.0
23270	AT5G22690	244	7.930737337562887
23271	AT5G22700	2	1.0
23272	AT5G22720	1	0.0
23273	AT5G22730	8	3.0
23274	AT5G22740	11	3.4594316186372973
23275	AT5G22750	4	2.0
23276	AT5G22760	88	6.459431618637297
23277	AT5G22765	4	2.0
23278	AT5G22770	777	9.60177078840771
23279	AT5G22780	1063	10.053925881531105
23280	AT5G22785	13	3.700439718141092
23281	AT5G22790	26	4.700439718141092
23282	AT5G22791	1	0.0
23283	AT5G22794	5	2.321928094887362
23284	AT5G22796	1	0.0
23285	AT5G22799	1	0.0
23286	AT5G22800	21	4.392317422778761
23287	AT5G22810	1	0.0
23288	AT5G22820	9	3.169925001442312
23289	AT5G22830	20	4.321928094887363
23290	AT5G22840	8	3.0
23291	AT5G22850	291	8.184875342908283
23292	AT5G22860	124	6.954196310386875
23293	AT5G22870	1	0.0
23294	AT5G22875	5	2.321928094887362
23295	AT5G22880	55	5.78135971352466
23296	AT5G22890	1	0.0
23297	AT5G22900	1	0.0
23298	AT5G22910	1	0.0
23299	AT5G22920	97	6.599912842187128
23300	AT5G22930	1	0.0
23301	AT5G22940	1	0.0
23302	AT5G22950	159	7.312882955284356
23303	AT5G22960	1	0.0
23304	AT5G22970	1	0.0
23305	AT5G22980	1	0.0
23306	AT5G22990	1	0.0
23307	AT5G23000	16	4.0
23308	AT5G23010	5	2.321928094887362
23309	AT5G23020	3	1.584962500721156
23310	AT5G23030	1	0.0
23311	AT5G23035	1	0.0
23312	AT5G23040	139	7.118941072723508
23313	AT5G23050	183	7.515699838284043
23314	AT5G23060	2	1.0
23315	AT5G23070	2	1.0
23316	AT5G23080	30	4.906890595608519
23317	AT5G23090	50	5.643856189774724
23318	AT5G23100	1	0.0
23319	AT5G23110	115	6.845490050944375
23320	AT5G23115	1	0.0
23321	AT5G23120	6	2.584962500721156
23322	AT5G23130	62	5.954196310386875
23323	AT5G23140	95	6.569855608330948
23324	AT5G23150	173	7.434628227636725
23325	AT5G23160	75	6.22881869049588
23326	AT5G23170	1	0.0
23327	AT5G23180	1	0.0
23328	AT5G23190	1	0.0
23329	AT5G23200	7	2.807354922057604
23330	AT5G23210	6	2.584962500721156
23331	AT5G23212	1	0.0
23332	AT5G23220	1	0.0
23333	AT5G23230	2	1.0
23334	AT5G23240	226	7.820178962415188
23335	AT5G23250	24	4.584962500721156
23336	AT5G23260	1	0.0
23337	AT5G23270	1	0.0
23338	AT5G23280	1	0.0
23339	AT5G23290	23	4.523561956057013
23340	AT5G23300	2	1.0
23341	AT5G23310	1	0.0
23342	AT5G23320	2	1.0
23343	AT5G23330	4	2.0
23344	AT5G23340	105	6.714245517666122
23345	AT5G23350	1	0.0
23346	AT5G23360	2	1.0
23347	AT5G23370	1	0.0
23348	AT5G23380	10	3.321928094887362
23349	AT5G23390	68	6.087462841250339
23350	AT5G23395	37	5.20945336562895
23351	AT5G23400	1	0.0
23352	AT5G23405	12	3.584962500721156
23353	AT5G23411	1	0.0
23354	AT5G23420	17	4.087462841250339
23355	AT5G23430	12	3.584962500721156
23356	AT5G23440	2	1.0
23357	AT5G23450	890	9.79766152585376
23358	AT5G23460	3	1.584962500721156
23359	AT5G23470	1	0.0
23360	AT5G23480	1	0.0
23361	AT5G23490	77	6.266786540694901
23362	AT5G23510	2320	11.179909090014934
23363	AT5G23520	145	7.1799090900149345
23364	AT5G23530	1	0.0
23365	AT5G23535	11	3.4594316186372973
23366	AT5G23540	592	9.20945336562895
23367	AT5G23550	3	1.584962500721156
23368	AT5G23570	1	0.0
23369	AT5G23575	115	6.845490050944375
23370	AT5G23580	3	1.584962500721156
23371	AT5G23590	52	5.700439718141092
23372	AT5G23600	4	2.0
23373	AT5G23610	154	7.266786540694901
23374	AT5G23630	544	9.087462841250339
23375	AT5G23650	1	0.0
23376	AT5G23660	196	7.614709844115208
23377	AT5G23670	118	6.882643049361842
23378	AT5G23680	8	3.0
23379	AT5G23690	1	0.0
23380	AT5G23700	1	0.0
23381	AT5G23710	23	4.523561956057013
23382	AT5G23720	40	5.321928094887363
23383	AT5G23730	1	0.0
23384	AT5G23740	32	5.0
23385	AT5G23750	1	0.0
23386	AT5G23760	37	5.20945336562895
23387	AT5G23770	1	0.0
23388	AT5G23780	1	0.0
23389	AT5G23790	1	0.0
23390	AT5G23800	1	0.0
23391	AT5G23810	1	0.0
23392	AT5G23820	12	3.584962500721156
23393	AT5G23830	1	0.0
23394	AT5G23840	1	0.0
23395	AT5G23850	171	7.417852514885898
23396	AT5G23860	31	4.954196310386875
23397	AT5G23870	2	1.0
23398	AT5G23880	6	2.584962500721156
23399	AT5G23890	127	6.9886846867721655
23400	AT5G23900	69	6.108524456778169
23401	AT5G23903	1	0.0
23402	AT5G23908	1	0.0
23403	AT5G23910	1	0.0
23404	AT5G23920	3	1.584962500721156
23405	AT5G23930	1	0.0
23406	AT5G23940	1	0.0
23407	AT5G23950	19	4.247927513443585
23408	AT5G23960	1	0.0
23409	AT5G23970	1	0.0
23410	AT5G23980	1	0.0
23411	AT5G23990	1	0.0
23412	AT5G24000	2	1.0
23413	AT5G24010	1	0.0
23414	AT5G24020	26	4.700439718141092
23415	AT5G24030	38	5.247927513443585
23416	AT5G24040	1	0.0
23417	AT5G24050	1	0.0
23418	AT5G24060	35	5.129283016944966
23419	AT5G24070	1	0.0
23420	AT5G24080	1	0.0
23421	AT5G24090	19	4.247927513443585
23422	AT5G24100	1	0.0
23423	AT5G24105	1	0.0
23424	AT5G24110	17	4.087462841250339
23425	AT5G24120	14	3.807354922057604
23426	AT5G24130	1	0.0
23427	AT5G24140	1	0.0
23428	AT5G24150	1	0.0
23429	AT5G24155	1	0.0
23430	AT5G24160	797	9.638435913990472
23431	AT5G24165	20	4.321928094887363
23432	AT5G24170	5	2.321928094887362
23433	AT5G24180	1	0.0
23434	AT5G24190	1	0.0
23435	AT5G24200	4	2.0
23436	AT5G24210	273	8.092757140919852
23437	AT5G24215	1	0.0
23438	AT5G24220	1	0.0
23439	AT5G24230	6	2.584962500721156
23440	AT5G24240	9	3.169925001442312
23441	AT5G24260	182	7.507794640198696
23442	AT5G24270	14	3.807354922057604
23443	AT5G24275	1	0.0
23444	AT5G24280	1	0.0
23445	AT5G24290	2	1.0
23446	AT5G24300	5	2.321928094887362
23447	AT5G24310	8	3.0
23448	AT5G24313	1	0.0
23449	AT5G24314	4	2.0
23450	AT5G24316	1	0.0
23451	AT5G24318	7	2.807354922057604
23452	AT5G24320	110	6.78135971352466
23453	AT5G24330	2	1.0
23454	AT5G24340	6	2.584962500721156
23455	AT5G24350	200	7.643856189774724
23456	AT5G24352	11	3.4594316186372973
23457	AT5G24355	1	0.0
23458	AT5G24360	158	7.303780748177103
23459	AT5G24370	1	0.0
23460	AT5G24380	6	2.584962500721156
23461	AT5G24390	2	1.0
23462	AT5G24400	80	6.321928094887363
23463	AT5G24410	1	0.0
23464	AT5G24420	30	4.906890595608519
23465	AT5G24430	1484	10.535275376620802
23466	AT5G24440	1	0.0
23467	AT5G24450	283	8.144658242831882
23468	AT5G24460	92	6.523561956057013
23469	AT5G24470	112	6.807354922057604
23470	AT5G24480	1	0.0
23471	AT5G24490	2	1.0
23472	AT5G24500	64	6.0
23473	AT5G24510	1	0.0
23474	AT5G24520	188	7.554588851677638
23475	AT5G24530	4	2.0
23476	AT5G24540	65	6.022367813028454
23477	AT5G24550	9	3.169925001442312
23478	AT5G24560	1	0.0
23479	AT5G24570	6	2.584962500721156
23480	AT5G24575	1	0.0
23481	AT5G24580	1	0.0
23482	AT5G24590	183	7.515699838284043
23483	AT5G24600	209	7.7073591320808825
23484	AT5G24610	37	5.20945336562895
23485	AT5G24620	136	7.087462841250339
23486	AT5G24630	8	3.0
23487	AT5G24640	4	2.0
23488	AT5G24650	63	5.977279923499917
23489	AT5G24655	7	2.807354922057604
23490	AT5G24660	23	4.523561956057013
23491	AT5G24670	124	6.954196310386875
23492	AT5G24680	13	3.700439718141092
23493	AT5G24690	168	7.392317422778761
23494	AT5G24710	319	8.31741261376487
23495	AT5G24740	113	6.820178962415188
23496	AT5G24750	4	2.0
23497	AT5G24760	164	7.357552004618084
23498	AT5G24770	1	0.0
23499	AT5G24780	1	0.0
23500	AT5G24790	1	0.0
23501	AT5G24800	86	6.426264754702098
23502	AT5G24810	1110	10.116343961237469
23503	AT5G24820	1	0.0
23504	AT5G24830	3	1.584962500721156
23505	AT5G24840	2	1.0
23506	AT5G24850	15	3.9068905956085187
23507	AT5G24860	7	2.807354922057604
23508	AT5G24870	26	4.700439718141092
23509	AT5G24879	1	0.0
23510	AT5G24880	1	0.0
23511	AT5G24890	60	5.906890595608519
23512	AT5G24900	1	0.0
23513	AT5G24910	25	4.643856189774724
23514	AT5G24920	4	2.0
23515	AT5G24930	48	5.584962500721156
23516	AT5G24940	1	0.0
23517	AT5G24950	1	0.0
23518	AT5G24960	1	0.0
23519	AT5G24970	8	3.0
23520	AT5G24980	8	3.0
23521	AT5G24990	4	2.0
23522	AT5G25000	1	0.0
23523	AT5G25010	1	0.0
23524	AT5G25020	2	1.0
23525	AT5G25030	1	0.0
23526	AT5G25040	11	3.4594316186372973
23527	AT5G25050	202	7.658211482751795
23528	AT5G25060	265	8.049848549450562
23529	AT5G25070	68	6.087462841250339
23530	AT5G25080	10	3.321928094887362
23531	AT5G25090	1	0.0
23532	AT5G25100	124	6.954196310386875
23533	AT5G25110	14	3.807354922057604
23534	AT5G25120	3	1.584962500721156
23535	AT5G25130	385	8.588714635582264
23536	AT5G25140	2	1.0
23537	AT5G25150	32	5.0
23538	AT5G25160	1	0.0
23539	AT5G25170	340	8.409390936137703
23540	AT5G25180	28	4.807354922057604
23541	AT5G25190	1	0.0
23542	AT5G25195	1	0.0
23543	AT5G25200	1	0.0
23544	AT5G25210	3	1.584962500721156
23545	AT5G25220	49	5.614709844115208
23546	AT5G25230	1	0.0
23547	AT5G25240	1	0.0
23548	AT5G25250	6465	12.658434654697617
23549	AT5G25260	3	1.584962500721156
23550	AT5G25265	403	8.654636028527968
23551	AT5G25270	311	8.280770770130603
23552	AT5G25280	610	9.252665432450248
23553	AT5G25290	1	0.0
23554	AT5G25300	1	0.0
23555	AT5G25310	1	0.0
23556	AT5G25320	1	0.0
23557	AT5G25330	1	0.0
23558	AT5G25340	1	0.0
23559	AT5G25350	364	8.507794640198696
23560	AT5G25360	61	5.930737337562887
23561	AT5G25370	8	3.0
23562	AT5G25380	1	0.0
23563	AT5G25390	1	0.0
23564	AT5G25400	1	0.0
23565	AT5G25410	1	0.0
23566	AT5G25415	1	0.0
23567	AT5G25420	1	0.0
23568	AT5G25425	1	0.0
23569	AT5G25430	1	0.0
23570	AT5G25440	47	5.554588851677638
23571	AT5G25450	7	2.807354922057604
23572	AT5G25460	2	1.0
23573	AT5G25470	1	0.0
23574	AT5G25475	2	1.0
23575	AT5G25480	4	2.0
23576	AT5G25490	1	0.0
23577	AT5G25500	1	0.0
23578	AT5G25510	142	7.149747119504682
23579	AT5G25520	148	7.20945336562895
23580	AT5G25530	1	0.0
23581	AT5G25540	273	8.092757140919852
23582	AT5G25550	1	0.0
23583	AT5G25560	224	7.807354922057604
23584	AT5G25570	2	1.0
23585	AT5G25580	1	0.0
23586	AT5G25590	7	2.807354922057604
23587	AT5G25600	1	0.0
23588	AT5G25610	2	1.0
23589	AT5G25620	1	0.0
23590	AT5G25630	12	3.584962500721156
23591	AT5G25640	1	0.0
23592	AT5G25750	1	0.0
23593	AT5G25754	13	3.700439718141092
23594	AT5G25755	1	0.0
23595	AT5G25756	2	1.0
23596	AT5G25757	15	3.9068905956085187
23597	AT5G25760	72	6.169925001442312
23598	AT5G25770	161	7.330916878114617
23599	AT5G25780	2	1.0
23600	AT5G25790	18	4.169925001442312
23601	AT5G25800	10	3.321928094887362
23602	AT5G25810	1	0.0
23603	AT5G25820	92	6.523561956057013
23604	AT5G25830	1	0.0
23605	AT5G25840	29	4.857980995127572
23606	AT5G25850	1	0.0
23607	AT5G25860	1	0.0
23608	AT5G25870	1	0.0
23609	AT5G25880	1	0.0
23610	AT5G25890	14	3.807354922057604
23611	AT5G25900	51	5.672425341971495
23612	AT5G25910	106	6.727920454563199
23613	AT5G25920	80	6.321928094887363
23614	AT5G25930	4638	12.179287104646004
23615	AT5G25940	970	9.92184093707449
23616	AT5G25950	1	0.0
23617	AT5G25960	1	0.0
23618	AT5G25970	24	4.584962500721156
23619	AT5G25980	445	8.79766152585376
23620	AT5G25990	1	0.0
23621	AT5G25995	1	0.0
23622	AT5G26000	1116	10.124121311829187
23623	AT5G26010	1	0.0
23624	AT5G26030	1055	10.043027283594547
23625	AT5G26040	33	5.044394119358453
23626	AT5G26050	1	0.0
23627	AT5G26060	1	0.0
23628	AT5G26070	1	0.0
23629	AT5G26080	1	0.0
23630	AT5G26090	1	0.0
23631	AT5G26100	1	0.0
23632	AT5G26110	4	2.0
23633	AT5G26120	1	0.0
23634	AT5G26130	1	0.0
23635	AT5G26140	1	0.0
23636	AT5G26150	1	0.0
23637	AT5G26160	4	2.0
23638	AT5G26170	1	0.0
23639	AT5G26180	3	1.584962500721156
23640	AT5G26190	2	1.0
23641	AT5G26200	1	0.0
23642	AT5G26210	4	2.0
23643	AT5G26220	5	2.321928094887362
23644	AT5G26230	1	0.0
23645	AT5G26240	85	6.409390936137702
23646	AT5G26250	1	0.0
23647	AT5G26260	1	0.0
23648	AT5G26262	1	0.0
23649	AT5G26270	1	0.0
23650	AT5G26280	1	0.0
23651	AT5G26290	1	0.0
23652	AT5G26300	1	0.0
23653	AT5G26310	1	0.0
23654	AT5G26320	2	1.0
23655	AT5G26330	1	0.0
23656	AT5G26340	4289	12.066425600635556
23657	AT5G26360	70	6.129283016944966
23658	AT5G26570	50	5.643856189774724
23659	AT5G26580	1	0.0
23660	AT5G26594	1	0.0
23661	AT5G26600	608	9.247927513443585
23662	AT5G26610	80	6.321928094887363
23663	AT5G26617	1	0.0
23664	AT5G26620	1	0.0
23665	AT5G26622	7	2.807354922057604
23666	AT5G26630	1	0.0
23667	AT5G26640	1	0.0
23668	AT5G26650	1	0.0
23669	AT5G26660	29	4.857980995127572
23670	AT5G26667	441	8.784634845557521
23671	AT5G26670	1	0.0
23672	AT5G26673	1	0.0
23673	AT5G26680	103	6.6865005271832185
23674	AT5G26690	2	1.0
23675	AT5G26692	1	0.0
23676	AT5G26700	5	2.321928094887362
23677	AT5G26710	191	7.577428828035749
23678	AT5G26717	1	0.0
23679	AT5G26720	25	4.643856189774724
23680	AT5G26730	1	0.0
23681	AT5G26731	4	2.0
23682	AT5G26740	73	6.189824558880018
23683	AT5G26742	5	2.321928094887362
23684	AT5G26749	7	2.807354922057604
23685	AT5G26751	1091	10.091435386323607
23686	AT5G26760	82	6.357552004618084
23687	AT5G26770	41	5.357552004618084
23688	AT5G26780	4	2.0
23689	AT5G26790	1	0.0
23690	AT5G26800	5	2.321928094887362
23691	AT5G26805	1	0.0
23692	AT5G26810	1	0.0
23693	AT5G26820	4	2.0
23694	AT5G26830	67	6.066089190457772
23695	AT5G26840	1	0.0
23696	AT5G26850	2	1.0
23697	AT5G26860	56	5.807354922057604
23698	AT5G26865	2	1.0
23699	AT5G26880	48	5.584962500721156
23700	AT5G26890	1	0.0
23701	AT5G26900	1	0.0
23702	AT5G26910	2	1.0
23703	AT5G26920	429	8.744833837499545
23704	AT5G26930	1	0.0
23705	AT5G26940	70	6.129283016944966
23706	AT5G26950	1	0.0
23707	AT5G26955	1	0.0
23708	AT5G26960	7	2.807354922057604
23709	AT5G26970	1	0.0
23710	AT5G26980	25	4.643856189774724
23711	AT5G26990	92	6.523561956057013
23712	AT5G27000	3	1.584962500721156
23713	AT5G27010	1	0.0
23714	AT5G27020	1	0.0
23715	AT5G27030	194	7.599912842187128
23716	AT5G27050	1	0.0
23717	AT5G27060	3	1.584962500721156
23718	AT5G27065	1	0.0
23719	AT5G27070	1	0.0
23720	AT5G27080	1	0.0
23721	AT5G27090	1	0.0
23722	AT5G27093	1	0.0
23723	AT5G27100	6	2.584962500721156
23724	AT5G27110	1	0.0
23725	AT5G27120	12	3.584962500721156
23726	AT5G27130	3	1.584962500721156
23727	AT5G27140	1	0.0
23728	AT5G27150	397	8.632995197142957
23729	AT5G27170	1	0.0
23730	AT5G27200	1	0.0
23731	AT5G27210	2	1.0
23732	AT5G27220	2	1.0
23733	AT5G27230	5	2.321928094887362
23734	AT5G27238	1	0.0
23735	AT5G27240	1	0.0
23736	AT5G27247	1	0.0
23737	AT5G27260	1	0.0
23738	AT5G27270	5	2.321928094887362
23739	AT5G27280	166	7.3750394313469245
23740	AT5G27290	1	0.0
23741	AT5G27300	1	0.0
23742	AT5G27310	1	0.0
23743	AT5G27320	7	2.807354922057604
23744	AT5G27330	1	0.0
23745	AT5G27340	1	0.0
23746	AT5G27350	860	9.74819284958946
23747	AT5G27360	2	1.0
23748	AT5G27370	2	1.0
23749	AT5G27380	8277	13.01489224207443
23750	AT5G27390	1	0.0
23751	AT5G27395	16	4.0
23752	AT5G27400	1	0.0
23753	AT5G27410	24	4.584962500721156
23754	AT5G27420	6428	12.650154213675094
23755	AT5G27430	154	7.266786540694901
23756	AT5G27440	1	0.0
23757	AT5G27450	30	4.906890595608519
23758	AT5G27460	26	4.700439718141092
23759	AT5G27470	126	6.977279923499917
23760	AT5G27490	8	3.0
23761	AT5G27493	1	0.0
23762	AT5G27495	1	0.0
23763	AT5G27510	1	0.0
23764	AT5G27520	1418	10.469641817239516
23765	AT5G27530	1	0.0
23766	AT5G27540	119	6.894817763307944
23767	AT5G27550	2	1.0
23768	AT5G27560	4	2.0
23769	AT5G27570	1	0.0
23770	AT5G27580	1	0.0
23771	AT5G27600	587	9.197216693110052
23772	AT5G27606	1	0.0
23773	AT5G27607	1	0.0
23774	AT5G27610	260	8.022367813028454
23775	AT5G27620	10	3.321928094887362
23776	AT5G27630	6	2.584962500721156
23777	AT5G27640	616	9.266786540694902
23778	AT5G27650	56	5.807354922057604
23779	AT5G27660	1	0.0
23780	AT5G27670	32	5.0
23781	AT5G27680	1	0.0
23782	AT5G27690	127	6.9886846867721655
23783	AT5G27700	122	6.930737337562887
23784	AT5G27710	8	3.0
23785	AT5G27720	56	5.807354922057604
23786	AT5G27730	3	1.584962500721156
23787	AT5G27740	11	3.4594316186372973
23788	AT5G27750	14	3.807354922057604
23789	AT5G27760	2742	11.421012855779226
23790	AT5G27765	17	4.087462841250339
23791	AT5G27770	89	6.475733430966398
23792	AT5G27780	1	0.0
23793	AT5G27790	1	0.0
23794	AT5G27800	1	0.0
23795	AT5G27810	1	0.0
23796	AT5G27820	3	1.584962500721156
23797	AT5G27830	25	4.643856189774724
23798	AT5G27840	456	8.832890014164741
23799	AT5G27850	338	8.400879436282183
23800	AT5G27860	228	7.832890014164741
23801	AT5G27870	1	0.0
23802	AT5G27880	1	0.0
23803	AT5G27889	1	0.0
23804	AT5G27890	1	0.0
